tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2018-06-26 20:00,4245,119,수원,24.1,,6.7,,3.8,,230,,100,,29.8,24.0,996.1,,1000.0,,0.0,,0.0,,,10,9,ScAs,4,267,,1901,23.7,,,,,
2018-06-26 21:00,4246,119,수원,23.9,,0.1,,4.1,,230,,100,,29.5,23.8,996.5,,1000.4,,,9,,,,10,9,ScAs,2,390,,1901,23.4,,,,,
2018-06-26 22:00,4247,119,수원,23.4,,0.0,,3.8,,250,,100,,28.6,23.3,996.9,,1000.8,,,9,,,,10,9,ScAs,2,506,,1901,23.2,,,,,
2018-06-26 23:00,4248,119,수원,21.9,,0.0,,4.9,,250,,100,,26.1,21.8,997.2,,1001.2,,,9,,,,10,6,ScAs,1,472,,1901,22.5,,,,,
2018-06-27 00:00,4249,119,수원,20.9,,,9,4.8,,250,,99,,24.4,20.7,997.5,,1001.5,,,9,,,,10,7,ScAs,3,990,,19,21.6,,,,,
2018-06-27 01:00,4250,119,수원,19.9,,,,3.3,,250,,100,,23.1,19.8,998.1,,1002.1,,,9,,,,,10,,,830,,19,21.1,,,,,
2018-06-27 02:00,4251,119,수원,19.8,,0.0,,2.6,,200,,100,,22.9,19.7,997.8,,1001.8,,,9,,,,10,9,StNs,2,342,,1901,20.9,,,,,
2018-06-27 03:00,4252,119,수원,19.6,,0.0,,3.1,,250,,100,,22.7,19.5,997.6,,1001.6,,,9,,,,10,9,StNs,1,444,,1901,20.9,,,,,
2018-06-27 04:00,4253,119,수원,19.0,,0.0,,2.4,,270,,100,,21.8,18.9,997.4,,1001.4,,,9,,,,10,8,ScAs,2,555,,1901,20.5,,,,,
2018-06-27 05:00,4254,119,수원,18.8,,0.0,,1.4,,200,,100,,21.6,18.7,997.8,,1001.8,,,9,,,,10,8,StNs,1,154,,1901,20.5,,,,,
2018-06-27 06:00,4255,119,수원,18.9,,0.2,,0.7,,250,,100,,21.7,18.8,997.7,,1001.7,,0.0,,0.0,,,10,10,St,1,375,,190201,20.7,,,,,
2018-06-27 07:00,4256,119,수원,19.0,,0.0,,1.7,,200,,100,,21.8,18.9,998.1,,1002.1,,0.0,,0.09,,,10,10,St,1,633,,1902,20.8,,,,,
2018-06-27 08:00,4257,119,수원,19.3,,,9,2.0,,200,,100,,22.2,19.2,998.8,,1002.8,,0.0,,0.23,,,10,10,St,3,319,,19,21.4,,,,,
2018-06-27 09:00,4258,119,수원,19.6,,0.0,,1.5,,250,,100,,22.7,19.5,999.2,,1003.2,,0.0,,0.3,,,10,10,St,2,364,,1902,21.9,,,,,
2018-06-27 10:00,4259,119,수원,20.6,,,9,0.5,,200,,100,,24.1,20.5,999.0,,1003.0,,0.0,,0.47,,,10,10,St,2,450,,19,23.1,,,,,
2018-06-27 11:00,4260,119,수원,21.2,,,9,1.9,,180,,97,,24.3,20.6,999.6,,1003.6,,0.0,,0.69,,,10,10,St,2,504,,19,23.8,,,,,
2018-06-27 12:00,4261,119,수원,22.2,,,9,1.8,,250,,92,,24.6,20.8,999.6,,1003.6,,0.0,,0.65,,,10,10,St,3,540,,19,24.3,,,,,
2018-06-27 13:00,4262,119,수원,24.6,,,9,1.2,,200,,82,,25.3,21.3,999.2,,1003.1,,0.3,,1.99,,,8,8,Sc,4,572,,19,30.5,,,,,
2018-06-27 14:00,4263,119,수원,25.3,,,9,2.0,,200,,80,,25.6,21.5,998.5,,1002.4,,0.5,,1.99,,,8,8,Sc,7,558,,19,27.5,,,,,
2018-06-27 15:00,4264,119,수원,25.9,,,9,2.2,,200,,77,,25.6,21.5,997.7,,1001.6,,0.0,,1.15,,,9,9,Sc,7,732,,19,27.0,,,,,
2018-06-27 16:00,4265,119,수원,27.6,,,9,1.6,,320,,75,,27.6,22.7,998.3,,1002.2,,0.3,,1.22,,,2,2,Sc,8,611,,19,27.5,,,,,
2018-06-27 17:00,4266,119,수원,27.0,,,9,2.7,,290,,75,,26.6,22.1,998.4,,1002.3,,0.6,,1.35,,,4,4,Sc,8,787,,19,27.1,,,,,
2018-06-27 18:00,4267,119,수원,25.4,,,9,2.5,,270,,81,,26.1,21.8,998.7,,1002.6,,0.1,,0.78,,,7,5,ScAs,9,1166,,19,25.8,,,,,
2018-06-27 19:00,4268,119,수원,24.3,,,9,1.6,,270,,83,,25.2,21.2,999.0,,1002.9,,0.4,,0.48,,,,5,,53,1657,,,24.0,,,,,
2018-06-27 20:00,4269,119,수원,23.0,,,9,1.1,,290,,86,,24.1,20.5,999.1,,1003.1,,0.0,,0.1,,,,0,,,1960,,,22.9,,,,,
2018-06-27 21:00,4270,119,수원,22.5,,,9,1.0,,250,,91,,24.7,20.9,999.4,,1003.4,,,9,,,,7,0,Ci,,1649,,,22.1,,,,,
2018-06-27 22:00,4271,119,수원,21.9,,,9,1.7,,230,,96,,25.2,21.2,999.7,,1003.7,,,9,,,,,6,,4,1105,,,21.9,,,,,
2018-06-27 23:00,4272,119,수원,22.0,,,9,1.5,,250,,97,,25.5,21.4,999.7,,1003.7,,,9,,,,,8,,4,684,,19,21.9,,,,,
2018-06-28 00:00,4273,119,수원,22.2,,,9,0.4,,0,,98,,26.1,21.8,999.6,,1003.6,,,9,,,,9,9,Sc,6,618,,19,22.2,,,,,
2018-06-28 01:00,4274,119,수원,22.4,,,,0.2,,0,,97,,26.1,21.8,998.7,,1002.7,,,9,,,,,10,,4,641,,19,22.4,,,,,
2018-06-28 02:00,4275,119,수원,22.6,,0.0,,0.7,,160,,98,,26.8,22.2,998.3,,1002.3,,,9,,,,10,9,ScAs,3,676,,1901,22.4,,,,,
2018-06-28 03:00,4276,119,수원,22.8,,0.0,,1.4,,160,,97,,26.8,22.2,997.0,,1001.0,,,9,,,,10,8,ScAs,3,766,,1901,22.5,,,,,
2018-06-28 04:00,4277,119,수원,22.6,,0.0,,0.5,,140,,99,,27.1,22.4,996.6,,1000.6,,,9,,,,10,8,ScAs,6,822,,1901,22.5,,,,,
2018-06-28 05:00,4278,119,수원,22.2,,,9,1.6,,110,,99,,26.4,22.0,996.3,,1000.3,,,9,,,,2,2,Sc,6,933,,19,21.6,,,,,
2018-06-28 06:00,4279,119,수원,22.6,,,9,0.6,,160,,98,,26.8,22.2,996.1,,1000.1,,0.0,,0.06,,,8,4,ScCi,6,1149,,19,22.1,,,,,
2018-06-28 07:00,4280,119,수원,23.9,,,9,1.4,,90,,91,,26.9,22.3,995.9,,999.8,,0.3,,0.36,,,4,2,ScCi,5,1341,,,23.7,,,,,
2018-06-28 08:00,4281,119,수원,24.3,,,9,1.0,,160,,87,,26.3,21.9,995.9,,999.8,,0.5,,0.7,,,6,4,ScCi,5,1982,,,24.6,,,,,
2018-06-28 09:00,4282,119,수원,25.1,,,9,0.9,,180,,85,,26.9,22.3,996.2,,1000.1,,0.1,,0.52,,,10,5,ScAs,6,1983,,,25.0,,,,,
2018-06-28 10:00,4283,119,수원,25.7,,,9,1.0,,160,,83,,27.2,22.5,996.2,,1000.1,,0.0,,0.64,,,10,7,ScAs,7,1956,,,26.2,,,,,
2018-06-28 11:00,4284,119,수원,25.4,,0.0,,1.3,,180,,86,,27.7,22.8,996.1,,1000.0,,0.0,,0.46,,,10,8,ScAs,7,1582,,01,25.4,,,,,
2018-06-28 12:00,4285,119,수원,26.0,,0.0,,1.7,,160,,86,,28.8,23.4,995.1,,999.0,,0.0,,0.71,,,10,8,ScAs,5,1426,,01,26.6,,,,,
2018-06-28 13:00,4286,119,수원,26.0,,0.0,,2.0,,200,,91,,30.6,24.4,994.7,,998.6,,0.0,,0.68,,,10,9,ScAs,5,1842,,01,27.2,,,,,
2018-06-28 14:00,4287,119,수원,24.8,,0.2,,4.2,,200,,96,,30.0,24.1,994.3,,998.2,,0.0,,0.92,,,10,8,ScAs,3,1882,,01,26.5,,,,,
2018-06-28 15:00,4288,119,수원,24.6,,,9,3.7,,200,,94,,28.9,23.5,994.5,,998.4,,0.0,,0.54,,,10,9,ScAs,4,1892,,,25.2,,,,,
2018-06-28 16:00,4289,119,수원,23.7,,0.3,,3.4,,200,,98,,28.6,23.3,994.3,,998.2,,0.0,,0.21,,,10,9,CuScAs,3,732,,1904,24.4,,,,,
2018-06-28 17:00,4290,119,수원,23.1,,0.4,,2.5,,250,,100,,28.1,23.0,994.3,,998.2,,0.0,,0.13,,,10,8,StNs,2,590,,190401,23.9,,,,,
2018-06-28 18:00,4291,119,수원,22.9,,0.0,,1.9,,230,,100,,27.7,22.8,994.3,,998.2,,0.0,,0.09,,,10,8,StNs,2,378,,1901,23.6,,,,,
2018-06-28 19:00,4292,119,수원,20.8,,0.8,,0.5,,20,,100,,24.4,20.7,995.0,,999.0,,0.0,,0.02,,,10,8,StNs,2,338,,1901,22.8,,,,,
2018-06-28 20:00,4293,119,수원,20.9,,0.2,,1.0,,90,,100,,24.6,20.8,995.5,,999.5,,0.0,,0.0,,,10,9,StNs,1,168,,1901,22.6,,,,,
2018-06-28 21:00,4294,119,수원,20.8,,0.8,,0.4,,0,,100,,24.4,20.7,996.2,,1000.2,,,9,,,,10,9,StNs,1,151,,1901,22.3,,,,,
2018-06-28 22:00,4295,119,수원,21.2,,0.2,,0.8,,50,,100,,25.0,21.1,996.1,,1000.1,,,9,,,,10,10,St,1,265,,190201,22.3,,,,,
2018-06-28 23:00,4296,119,수원,21.5,,0.2,,0.7,,180,,100,,25.5,21.4,995.9,,999.9,,,9,,,,10,10,St,1,128,,1902,22.4,,,,,
2018-06-29 00:00,4297,119,수원,22.0,,0.0,,0.1,,0,,100,,26.3,21.9,996.3,,1000.3,,,9,,,,10,10,St,,337,,1902,22.5,,,,,
2018-06-29 01:00,4298,119,수원,22.2,,,,0.1,,0,,100,,26.6,22.1,996.0,,1000.0,,,9,,,,,10,,,293,,19,22.6,,,,,
2018-06-29 02:00,4299,119,수원,22.2,,0.0,,0.7,,230,,100,,26.6,22.1,995.7,,999.7,,,9,,,,10,10,St,2,249,,1902,22.6,,,,,
2018-06-29 03:00,4300,119,수원,22.2,,0.1,,0.4,,0,,100,,26.6,22.1,995.8,,999.8,,,9,,,,10,10,St,2,200,,1902,22.6,,,,,
2018-06-29 04:00,4301,119,수원,22.2,,0.2,,0.3,,0,,100,,26.6,22.1,996.5,,1000.5,,,9,,,,10,10,St,2,187,,1902,22.5,,,,,
2018-06-29 05:00,4302,119,수원,22.2,,0.3,,0.9,,200,,100,,26.6,22.1,996.8,,1000.8,,,9,,,,10,10,St,2,287,,1902,22.5,,,,,
2018-06-29 06:00,4303,119,수원,22.0,,0.4,,0.7,,230,,100,,26.3,21.9,997.1,,1001.1,,0.0,,0.0,,,9,9,St,1,285,,1902,22.4,,,,,
2018-06-29 07:00,4304,119,수원,22.2,,,9,1.1,,180,,100,,26.6,22.1,997.9,,1001.9,,0.0,,0.14,,,9,9,St,2,364,,19,22.8,,,,,
2018-06-29 08:00,4305,119,수원,22.7,,,9,1.4,,180,,96,,26.4,22.0,998.5,,1002.5,,0.1,,0.61,,,8,8,St,4,483,,19,24.5,,,,,
2018-06-29 09:00,4306,119,수원,23.9,,,9,1.3,,200,,90,,26.6,22.1,998.8,,1002.7,,0.1,,0.92,,,8,8,St,5,761,,19,26.0,,,,,
2018-06-29 10:00,4307,119,수원,23.8,,,9,1.3,,290,,91,,26.8,22.2,999.2,,1003.1,,0.1,,0.79,,,9,9,Sc,4,542,,19,25.7,,,,,
2018-06-29 11:00,4308,119,수원,25.3,,,9,1.4,,290,,86,,27.6,22.7,999.6,,1003.6,,0.0,,1.05,,,7,7,Sc,4,636,,19,27.5,,,,,
2018-06-29 12:00,4309,119,수원,27.6,,,9,0.8,,200,,77,,28.3,23.1,999.3,,1003.2,,0.5,,2.19,,,5,5,Sc,5,556,,19,31.7,,,,,
2018-06-29 13:00,4310,119,수원,28.2,,,9,1.5,,230,,72,,27.4,22.6,999.2,,1003.1,,0.9,,2.73,,,4,4,Sc,9,663,,19,34.2,,,,,
2018-06-29 14:00,4311,119,수원,27.9,,,9,2.5,,270,,66,,24.7,20.9,999.3,,1003.2,,0.8,,2.53,,,5,5,Sc,10,1113,,19,30.8,,,,,
2018-06-29 15:00,4312,119,수원,28.0,,,9,3.0,,290,,73,,27.4,22.6,999.4,,1003.3,,0.7,,2.17,,,4,4,Sc,7,1153,,,30.1,,,,,
2018-06-29 16:00,4313,119,수원,28.6,,,9,2.4,,270,,72,,28.1,23.0,999.5,,1003.4,,1.0,,2.46,,,4,4,Sc,7,1130,,,29.3,,,,,
2018-06-29 17:00,4314,119,수원,27.9,,,9,3.1,,270,,74,,27.7,22.8,999.6,,1003.5,,0.9,,1.8,,,2,2,Sc,10,1118,,,29.4,,,,,
2018-06-29 18:00,4315,119,수원,26.8,,,9,1.9,,290,,76,,26.8,22.2,999.5,,1003.4,,1.0,,1.19,,,0,0,,,1040,,,26.6,,,,,
2018-06-29 19:00,4316,119,수원,25.9,,,9,1.7,,290,,79,,26.3,21.9,999.7,,1003.6,,0.9,,0.52,,,,0,,,892,,19,25.2,,,,,
2018-06-29 20:00,4317,119,수원,24.5,,,9,2.0,,250,,86,,26.3,21.9,1000.3,,1004.2,,0.0,,0.07,,,,0,,,772,,19,23.7,,,,,
2018-06-29 21:00,4318,119,수원,23.6,,,9,0.8,,290,,91,,26.4,22.0,1001.1,,1005.1,,,9,,,,4,0,Ci,,640,,19,23.0,,,,,
2018-06-29 22:00,4319,119,수원,22.8,,,9,0.9,,340,,92,,25.5,21.4,1002.1,,1006.1,,,9,,,,,0,,,560,,19,22.5,,,,,
2018-06-29 23:00,4320,119,수원,22.3,,,9,0.8,,270,,95,,25.5,21.4,1002.6,,1006.6,,,9,,,,,0,,,387,,19,22.0,,,,,
2018-06-30 00:00,4321,119,수원,21.5,,,9,0.2,,0,,99,,25.3,21.3,1003.5,,1007.5,,,9,,,,4,0,Ci,,302,,19,21.7,,,,,
2018-06-30 01:00,4322,119,수원,21.0,,,,1.3,,360,,100,,24.7,20.9,1003.5,,1007.5,,,9,,,,,0,,,300,,19,21.3,,,,,
2018-06-30 02:00,4323,119,수원,21.0,,,,0.8,,270,,100,,24.7,20.9,1003.8,,1007.8,,,9,,,,,2,,5,287,,19,21.2,,,,,
2018-06-30 03:00,4324,119,수원,21.2,,,,1.0,,320,,99,,24.9,21.0,1004.1,,1008.1,,,9,,,,4,1,ScCi,5,313,,19,21.3,,,,,
2018-06-30 04:00,4325,119,수원,20.7,,,,0.3,,0,,100,,24.3,20.6,1004.1,,1008.1,,,9,,,,7,7,Sc,9,312,,19,21.1,,,,,
2018-06-30 05:00,4326,119,수원,21.2,,,,0.0,,0,,100,,25.0,21.1,1004.6,,1008.6,,,9,,,,7,7,Sc,5,353,,19,21.7,,,,,
2018-06-30 06:00,4327,119,수원,21.6,,,,0.2,,0,,99,,25.5,21.4,1005.0,,1009.0,,0.0,,0.0,,,10,9,ScAs,5,391,,19,22.0,,,,,
2018-06-30 07:00,4328,119,수원,22.6,,,,0.1,,0,,96,,26.3,21.9,1005.1,,1009.1,,0.0,,0.09,,,10,9,ScAs,5,439,,19,22.7,,,,,
2018-06-30 08:00,4329,119,수원,24.0,,,,1.1,,200,,91,,27.1,22.4,1005.7,,1009.7,,0.1,,0.6,,,10,5,ScAs,5,428,,19,25.0,,,,,
2018-06-30 09:00,4330,119,수원,26.2,,,,0.8,,140,,83,,28.1,23.0,1005.6,,1009.6,,0.1,,1.1,,,10,5,ScAs,8,425,,19,27.8,,,,,
2018-06-30 10:00,4331,119,수원,26.4,,,,1.4,,110,,83,,28.4,23.2,1005.8,,1009.8,,0.0,,0.89,,,10,9,ScAs,8,563,,19,27.5,,,,,
2018-06-30 11:00,4332,119,수원,27.2,,,9,2.0,,180,,78,,28.1,23.0,1006.2,,1010.1,,0.0,,1.13,,,10,6,ScAs,8,896,,19,29.6,,,,,
2018-06-30 12:00,4333,119,수원,28.9,,,,2.3,,110,,72,,28.6,23.3,1005.8,,1009.7,,0.7,,2.45,,,7,3,ScAc,7,1485,,19,33.1,,,,,
2018-06-30 13:00,4334,119,수원,29.1,,,,2.1,,180,,70,,28.1,23.0,1005.4,,1009.3,,0.7,,2.56,,,7,1,ScAc,10,1621,,,32.3,,,,,
2018-06-30 14:00,4335,119,수원,28.8,,,,2.2,,200,,69,,27.2,22.5,1005.4,,1009.3,,0.1,,1.47,,,9,2,ScAs,11,1604,,,30.1,,,,,
2018-06-30 15:00,4336,119,수원,28.9,,,,2.1,,200,,69,,27.4,22.6,1005.2,,1009.1,,0.0,,1.23,,,10,10,As,28,1350,,,29.8,,,,,
2018-06-30 16:00,4337,119,수원,29.3,,,,2.7,,180,,68,,27.6,22.7,1005.1,,1009.0,,0.0,,1.17,,,10,3,ScAs,10,1692,,,29.5,,,,,
2018-06-30 17:00,4338,119,수원,28.3,,,,3.3,,200,,73,,27.9,22.9,1005.3,,1009.2,,0.0,,0.64,,,10,5,ScAs,10,1748,,,27.0,,,,,
2018-06-30 18:00,4339,119,수원,24.6,,1.2,,2.7,,160,,95,,29.3,23.7,1005.7,,1009.7,,0.0,,0.25,,,10,5,ScAs,8,1000,,01,26.0,,,,,
2018-06-30 19:00,4340,119,수원,23.3,,0.5,,0.8,,90,,94,,26.8,22.2,1006.2,,1010.2,,0.0,,0.12,,,10,4,ScAs,17,2000,,01,24.8,,,,,
2018-06-30 20:00,4341,119,수원,23.5,,0.0,,1.6,,160,,92,,26.6,22.1,1006.6,,1010.6,,0.0,,0.09,,,7,3,ScAc,19,2000,,01,23.8,,,,,
2018-06-30 21:00,4342,119,수원,24.1,,,9,2.6,,110,,93,,27.7,22.8,1006.9,,1010.9,,,9,,,,8,4,AcCi,35,1964,,,23.4,,,,,
2018-06-30 22:00,4343,119,수원,23.5,,,9,1.1,,160,,96,,27.7,22.8,1006.7,,1010.7,,,9,,,,,0,,,1676,,,23.2,,,,,
2018-06-30 23:00,4344,119,수원,23.2,,,9,0.4,,0,,100,,28.3,23.1,1007.0,,1011.0,,,9,,,,,2,,73,1352,,,23.0,,,,,
2018-07-01 00:00,4345,119,수원,23.6,,,9,2.0,,90,,96,,27.9,22.9,1006.6,,1010.6,,,9,,,,9,0,Ci,,1639,,,22.9,,,,,
2018-07-01 01:00,4346,119,수원,23.6,,,,2.0,,90,,96,,27.9,22.9,1006.8,,1010.8,,,9,,,,,7,,41,1462,,,22.9,,,,,
2018-07-01 02:00,4347,119,수원,23.6,,,,1.9,,90,,95,,27.6,22.7,1006.7,,1010.7,,,9,,,,,3,,16,1759,,,22.9,,,,,
2018-07-01 03:00,4348,119,수원,23.8,,,,1.8,,90,,91,,26.8,22.2,1006.6,,1010.6,,,9,,,,9,3,ScAs,16,1990,,,22.8,,,,,
2018-07-01 04:00,4349,119,수원,22.9,,0.1,,1.6,,160,,94,,26.1,21.8,1006.7,,1010.7,,,9,,,,10,6,ScAs,13,1798,,01,22.6,,,,,
2018-07-01 05:00,4350,119,수원,22.3,,0.3,,1.2,,70,,96,,25.8,21.6,1006.3,,1010.3,,,9,,,,10,7,StNs,9,1492,,01,22.3,,,,,
2018-07-01 06:00,4351,119,수원,22.1,,0.3,,1.9,,70,,98,,26.0,21.7,1006.2,,1010.2,,0.0,,0.0,,,10,8,StNs,9,1322,,01,22.2,,,,,
2018-07-01 07:00,4352,119,수원,21.7,,0.9,,2.2,,90,,99,,25.6,21.5,1006.4,,1010.4,,0.0,,0.04,,,10,6,StNs,14,676,,01,22.2,,,,,
2018-07-01 08:00,4353,119,수원,21.2,,1.9,,3.2,,90,,99,,24.9,21.0,1006.1,,1010.1,,0.0,,0.16,,,10,8,StNs,10,1480,,01,22.2,,,,,
2018-07-01 09:00,4354,119,수원,20.9,,4.1,,2.0,,90,,100,,24.6,20.8,1006.1,,1010.1,,0.0,,0.15,,,10,7,StNs,4,470,,1901,21.8,,,,,
2018-07-01 10:00,4355,119,수원,20.9,,16.4,,2.1,,70,,100,,24.6,20.8,1005.3,,1009.3,,0.0,,0.11,,,10,6,StNs,5,494,,1901,21.8,,,,,
2018-07-01 11:00,4356,119,수원,20.9,,11.0,,2.4,,90,,100,,24.6,20.8,1005.2,,1009.2,,0.0,,0.1,,,10,5,StNs,2,446,,1901,21.7,,,,,
2018-07-01 12:00,4357,119,수원,21.1,,11.3,,2.5,,110,,100,,24.9,21.0,1004.6,,1008.6,,0.0,,0.11,,,10,7,StNs,4,430,,1901,21.7,,,,,
2018-07-01 13:00,4358,119,수원,21.5,,5.7,,3.8,,110,,100,,25.5,21.4,1004.6,,1008.6,,0.0,,0.26,,,10,4,StNs,6,950,,1901,22.5,,,,,
2018-07-01 14:00,4359,119,수원,22.1,,2.7,,2.6,,110,,100,,26.4,22.0,1004.4,,1008.4,,0.0,,0.23,,,10,7,StNs,3,568,,1901,22.6,,,,,
2018-07-01 15:00,4360,119,수원,22.3,,5.8,,2.4,,110,,100,,26.8,22.2,1003.9,,1007.9,,0.0,,0.2,,,10,8,StNs,2,1109,,1901,22.9,,,,,
2018-07-01 16:00,4361,119,수원,22.2,,1.7,,2.7,,160,,100,,26.6,22.1,1004.7,,1008.7,,0.0,,0.27,,,10,8,StNs,3,699,,1901,22.9,,,,,
2018-07-01 17:00,4362,119,수원,21.9,,3.7,,2.9,,140,,100,,26.1,21.8,1004.6,,1008.6,,0.0,,0.23,,,10,4,StNs,4,708,,1901,22.9,,,,,
2018-07-01 18:00,4363,119,수원,21.9,,6.1,,3.2,,140,,100,,26.1,21.8,1005.2,,1009.2,,0.0,,0.05,,,10,7,StNs,2,514,,1901,22.4,,,,,
2018-07-01 19:00,4364,119,수원,21.7,,7.4,,2.6,,140,,100,,25.8,21.6,1005.5,,1009.5,,0.0,,0.0,,,10,8,StNs,2,523,,1901,22.1,,,,,
2018-07-01 20:00,4365,119,수원,21.6,,7.4,,2.8,,140,,100,,25.6,21.5,1005.5,,1009.5,,0.0,,0.0,,,10,6,StNs,2,629,,1901,21.9,,,,,
2018-07-01 21:00,4366,119,수원,21.6,,4.3,,2.4,,110,,100,,25.6,21.5,1005.1,,1009.1,,,9,,,,10,5,StNs,3,974,,1901,21.8,,,,,
2018-07-01 22:00,4367,119,수원,21.4,,5.1,,3.1,,140,,100,,25.3,21.3,1006.3,,1010.3,,,9,,,,10,6,StNs,3,567,,1901,21.7,,,,,
2018-07-01 23:00,4368,119,수원,21.3,,4.0,,2.8,,110,,100,,25.2,21.2,1006.0,,1010.0,,,9,,,,10,7,StNs,3,658,,1901,21.6,,,,,
2018-07-02 00:00,4369,119,수원,21.2,0,5.5,0,2.8,0,140,0,100,0,25.0,21.1,1005.6,0,1009.6,0,,9,,,,10,4,StNs,2,484,,1901,21.5,0,,,,
2018-07-02 01:00,4370,119,수원,21.2,0,4.0,0,3.6,0,140,0,100,0,25.0,21.1,1004.9,0,1008.9,0,,9,,,,10,5,StNs,3,942,,1901,21.4,0,,,,
2018-07-02 02:00,4371,119,수원,20.9,0,4.9,0,2.2,0,140,0,100,0,24.6,20.8,1004.6,0,1008.6,0,,9,,,,10,7,StNs,2,774,,1901,21.3,0,,,,
2018-07-02 03:00,4372,119,수원,20.6,0,5.8,0,2.4,0,160,0,100,0,24.1,20.5,1005.2,0,1009.2,0,,9,,,,10,8,StNs,2,715,,1901,21.1,0,,,,
2018-07-02 04:00,4373,119,수원,20.5,0,4.0,0,3.4,0,90,0,100,0,24.0,20.4,1002.8,0,1006.8,0,,9,,,,9,3,ScAs,14,2000,,1901,20.9,0,,,,
2018-07-02 05:00,4374,119,수원,20.6,0,0.0,0,3.2,0,90,0,100,0,24.1,20.5,1003.4,0,1007.4,0,,9,,,,10,1,ScAs,18,2000,,01,20.7,0,,,,
2018-07-02 06:00,4375,119,수원,20.7,0,2.4,0,3.5,0,90,0,100,0,24.3,20.6,1003.3,0,1007.3,0,0.0,0,0.0,,,10,4,StNs,13,1386,,01,20.8,0,,,,
2018-07-02 07:00,4376,119,수원,21.0,0,0.5,0,3.1,0,90,0,100,0,24.7,20.9,1003.0,0,1007.0,0,0.0,0,0.03,,,10,7,ScAs,11,2000,,01,21.0,0,,,,
2018-07-02 08:00,4377,119,수원,21.5,0,0.0,0,2.2,0,110,0,100,0,25.5,21.4,1003.8,0,1007.8,0,0.0,0,0.15,,,10,8,ScAs,12,2000,,01,21.6,0,,,,
2018-07-02 09:00,4378,119,수원,21.7,0,0.7,0,2.2,0,110,0,100,0,25.8,21.6,1004.1,0,1008.1,0,0.0,0,0.19,,,10,9,ScAs,9,2000,,01,22.1,0,,,,
2018-07-02 10:00,4379,119,수원,22.5,0,3.2,0,3.5,0,140,0,100,0,27.1,22.4,1003.8,0,1007.8,0,0.0,0,0.39,,,10,6,ScAs,6,2000,,01,23.3,0,,,,
2018-07-02 11:00,4380,119,수원,23.5,0,0.0,0,1.4,0,160,0,99,0,28.6,23.3,1004.0,0,1008.0,0,0.0,0,0.73,,,10,8,ScAs,4,1867,,01,24.3,0,,,,
2018-07-02 12:00,4381,119,수원,23.4,0,7.1,0,1.1,0,20,0,100,0,28.6,23.3,1004.1,0,1008.1,0,0.0,0,0.4,,,10,9,CbStNs,3,713,,190401,24.2,0,,,,
2018-07-02 13:00,4382,119,수원,24.7,0,1.5,0,1.0,0,360,0,100,0,30.9,24.6,1003.6,0,1007.5,0,0.0,0,0.84,,,10,7,ScAs,5,1001,,190401,26.7,0,,,,
2018-07-02 14:00,4383,119,수원,26.5,0,0.0,0,0.9,0,180,0,94,0,32.4,25.4,1003.4,0,1007.3,0,0.1,0,1.34,,,9,7,ScAs,4,1078,,01,29.4,0,,,,
2018-07-02 15:00,4384,119,수원,27.8,0,,9,1.1,0,250,0,91,0,33.8,26.1,1002.8,0,1006.7,0,0.2,0,1.3,,,9,7,ScAs,7,1192,,,28.9,0,,,,
2018-07-02 16:00,4385,119,수원,25.5,0,0.3,0,1.1,0,180,0,98,0,31.9,25.1,1003.0,0,1007.0,0,0.0,0,0.44,,,10,9,ScAs,7,2000,,01,26.9,0,,,,
2018-07-02 17:00,4386,119,수원,23.9,0,4.7,0,3.3,0,160,0,100,0,29.5,23.8,1003.4,0,1007.4,0,0.0,0,0.25,,,10,7,StNs,3,928,,01,24.6,0,,,,
2018-07-02 18:00,4387,119,수원,23.1,0,25.4,0,0.8,0,110,0,100,0,28.1,23.0,1002.8,0,1006.8,0,0.0,0,0.09,,,10,8,StNs,3,210,,01,24.0,0,,,,
2018-07-02 19:00,4388,119,수원,23.2,0,6.5,0,0.8,0,20,0,100,0,28.3,23.1,1003.3,0,1007.3,0,0.0,0,0.01,,,10,9,StNs,3,1231,,0401,23.8,0,,,,
2018-07-02 20:00,4389,119,수원,23.4,0,3.0,0,0.2,0,0,0,100,0,28.6,23.3,1003.3,0,1007.3,0,0.0,0,0.0,,,10,6,StNs,6,361,,01,23.7,0,,,,
2018-07-02 21:00,4390,119,수원,23.4,0,1.3,0,0.5,0,110,0,100,0,28.6,23.3,1003.5,0,1007.5,0,,9,,,,10,2,StNs,7,1241,,01,23.5,0,,,,
2018-07-02 22:00,4391,119,수원,23.5,0,0.6,0,0.2,0,0,0,100,0,28.8,23.4,1003.5,0,1007.5,0,,9,,,,10,5,StNs,9,1139,,01,23.4,0,,,,
2018-07-02 23:00,4392,119,수원,23.2,0,0.4,0,0.6,0,20,0,100,0,28.3,23.1,1003.3,0,1007.3,0,,9,,,,10,2,StNs,8,1475,,01,23.2,0,,,,
