tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2021-06-24 01:00,4178,119,수원,19.5,,,,0.7,,70,,90,,20.4,17.8,1007.6,,1012.2,,,9,,,,2,0,,,1120,,,18.8,,,,,
2021-06-24 02:00,4179,119,수원,19.1,,,,1.0,,90,,91,,20.0,17.5,1007.2,,1011.8,,,9,,,,2,0,,,1038,,,18.4,,,,,
2021-06-24 03:00,4180,119,수원,18.9,,,,0.4,,0,,92,,20.0,17.5,1007.2,,1011.8,,,9,,,,0,0,,,888,,19,18.0,,,,,
2021-06-24 04:00,4181,119,수원,19.2,,,,1.3,,90,,89,,19.7,17.3,1007.4,,1012.0,,,9,,,,6,6,Sc,7,950,,19,18.2,,,,,
2021-06-24 05:00,4182,119,수원,19.4,,,,1.1,,90,,89,,20.0,17.5,1007.5,,1012.1,,,9,,,,3,3,Sc,8,1012,,19,17.8,,,,,
2021-06-24 06:00,4183,119,수원,19.5,,,,1.2,,110,,89,,20.1,17.6,1007.7,,1012.3,,0.0,,0.03,,,0,0,,,1132,,,18.2,,,,,
2021-06-24 07:00,4184,119,수원,20.8,,,,1.3,,90,,84,,20.5,17.9,1007.9,,1012.5,,0.4,,0.41,,,0,0,,,1084,,,20.0,,,,,
2021-06-24 08:00,4185,119,수원,22.0,,,,1.8,,110,,79,,20.8,18.1,1008.0,,1012.6,,1.0,,1.02,,,0,0,,,1344,,,22.7,,,,,
2021-06-24 09:00,4186,119,수원,23.3,,,,1.6,,110,,76,,21.7,18.8,1007.9,,1012.5,,1.0,,1.73,,,0,0,,,1037,,,30.9,,,,,
2021-06-24 10:00,4187,119,수원,24.2,,,,2.4,,140,,70,,21.0,18.3,1007.6,,1012.1,,1.0,,2.31,,,2,2,Sc,15,1083,,,36.7,,,,,
2021-06-24 11:00,4188,119,수원,24.7,,,,2.2,,140,,67,,20.8,18.1,1007.6,,1012.1,,1.0,,2.12,,,6,6,Sc,15,1378,,,40.5,,,,,
2021-06-24 12:00,4189,119,수원,26.3,,,,1.9,,90,,61,,20.8,18.1,1007.3,,1011.8,,0.7,,2.54,,,4,4,Sc,15,1472,,,46.4,,,,,
2021-06-24 13:00,4190,119,수원,27.1,,,9,1.4,,180,,58,,20.8,18.1,1006.7,,1011.2,,1.0,,3.2,,,4,4,Sc,15,1577,,,48.9,,,,,
2021-06-24 14:00,4191,119,수원,26.9,,,,1.2,,140,,54,,19.0,16.7,1006.2,,1010.7,,0.7,,2.35,,,6,6,Sc,15,1798,,,37.6,,,,,
2021-06-24 15:00,4192,119,수원,26.7,,,,1.6,,340,,60,,20.9,18.2,1005.7,,1010.2,,0.0,,0.88,,,6,3,ScCi,15,1744,,,33.2,,,,,
2021-06-24 16:00,4193,119,수원,27.3,,,,3.1,,270,,61,,22.1,19.1,1005.5,,1010.0,,0.8,,1.8,,,6,2,ScCi,15,1100,,,38.0,,,,,
2021-06-24 17:00,4194,119,수원,25.7,,,,3.6,,270,,71,,23.4,20.0,1005.4,,1009.9,,0.9,,1.55,,,3,3,Sc,15,653,,40,33.2,,,,,
2021-06-24 18:00,4195,119,수원,24.5,,,,3.2,,290,,75,,22.9,19.7,1005.5,,1010.0,,1.0,,1.04,,,0,0,,,627,,40,29.8,,,,,
2021-06-24 19:00,4196,119,수원,23.8,,,,3.0,,290,,74,,21.7,18.8,1005.8,,1010.3,,0.2,,0.46,,,7,0,,,612,,40,25.9,,,,,
2021-06-24 20:00,4197,119,수원,22.7,,,,1.8,,270,,79,,21.7,18.8,1006.0,,1010.6,,0.0,,0.07,,,2,0,,,684,,40,23.1,,,,,
2021-06-24 21:00,4198,119,수원,21.5,,,,0.9,,250,,86,,22.0,19.0,1006.6,,1011.2,,,9,,,,0,0,,,717,,4019,21.6,,,,,
2021-06-24 22:00,4199,119,수원,21.1,,,,0.5,,270,,88,,22.0,19.0,1007.1,,1011.7,,,9,,,,3,0,,,683,,19,20.7,,,,,
2021-06-24 23:00,4200,119,수원,20.0,,,,0.0,,0,,93,,21.7,18.8,1007.3,,1011.9,,,9,,,,4,0,,,446,,19,20.0,,,,,
2021-06-25 00:00,4201,119,수원,19.9,,,,0.7,,250,,93,,21.6,18.7,1007.4,,1012.0,,,9,,,,0,0,,,524,,19,19.5,,,,,
2021-06-25 01:00,4202,119,수원,19.4,,,,0.1,,0,,95,,21.3,18.5,1007.4,,1012.0,,,9,,,,2,0,,,419,,19,18.8,,,,,
2021-06-25 02:00,4203,119,수원,18.8,,,,0.7,,320,,96,,20.8,18.1,1007.2,,1011.8,,,9,,,,2,0,,,391,,19,18.4,,,,,
2021-06-25 03:00,4204,119,수원,18.6,,,,0.3,,0,,98,,20.9,18.2,1007.3,,1011.9,,,9,,,,0,0,,,383,,19,18.1,,,,,
2021-06-25 04:00,4205,119,수원,18.3,,,,0.0,,0,,98,,20.5,17.9,1007.1,,1011.7,,,9,,,,0,0,,,393,,19,17.6,,,,,
2021-06-25 05:00,4206,119,수원,18.1,,,,0.0,,0,,99,,20.5,17.9,1007.3,,1012.0,,,9,,,,0,0,,,375,,19,17.3,,,,,
2021-06-25 06:00,4207,119,수원,18.9,,,,0.0,,0,,97,,21.2,18.4,1007.5,,1012.1,,0.0,,0.03,,,2,0,Ci,,388,,19,18.2,,,,,
2021-06-25 07:00,4208,119,수원,21.0,,,,0.5,,160,,93,,23.1,19.8,1007.7,,1012.3,,0.2,,0.44,,,4,0,Ci,,302,,19,21.1,,,,,
2021-06-25 08:00,4209,119,수원,22.2,,,,0.4,,0,,87,,23.2,19.9,1007.5,,1012.1,,0.8,,0.84,,,5,0,Ci,,293,,19,23.5,,,,,
2021-06-25 09:00,4210,119,수원,23.7,,,,1.6,,140,,75,,21.8,18.9,1007.4,,1011.9,,1.0,,1.64,,,2,0,Ci,,346,,19,30.3,,,,,
2021-06-25 10:00,4211,119,수원,25.5,,,,1.9,,140,,65,,21.2,18.4,1007.2,,1011.7,,1.0,,2.35,,,0,0,,,668,,4019,37.7,,,,,
2021-06-25 11:00,4212,119,수원,25.6,,,,2.2,,250,,66,,21.6,18.7,1006.8,,1011.3,,1.0,,2.54,,,4,1,ScCi,15,669,,40,36.6,,,,,
2021-06-25 12:00,4213,119,수원,27.0,,,,2.1,,200,,58,,20.6,18.0,1006.6,,1011.1,,0.8,,2.47,,,5,2,ScCi,13,1161,,40,44.5,,,,,
2021-06-25 13:00,4214,119,수원,27.5,,,,2.8,,230,,56,,20.5,17.9,1006.0,,1010.5,,1.0,,3.13,,,2,2,Sc,13,1673,,,45.7,,,,,
2021-06-25 14:00,4215,119,수원,28.3,,,,2.8,,230,,52,,19.9,17.4,1005.3,,1009.8,,0.8,,2.83,,,0,0,,,1960,,,48.6,,,,,
2021-06-25 15:00,4216,119,수원,28.1,,,,3.2,,250,,57,,21.6,18.7,1004.9,,1009.4,,1.0,,3.0,,,1,1,Sc,15,1785,,,46.6,,,,,
2021-06-25 16:00,4217,119,수원,28.2,,,,3.1,,250,,59,,22.5,19.4,1004.6,,1009.1,,1.0,,2.54,,,0,0,,,1819,,,43.7,,,,,
2021-06-25 17:00,4218,119,수원,27.8,,,,3.1,,290,,61,,22.7,19.5,1004.6,,1009.1,,1.0,,1.85,,,0,0,,,1907,,,39.0,,,,,
2021-06-25 18:00,4219,119,수원,26.2,,,,3.6,,290,,64,,21.7,18.8,1005.0,,1009.5,,1.0,,1.19,,,0,0,,,1931,,,31.8,,,,,
2021-06-25 19:00,4220,119,수원,24.7,,,,3.1,,270,,71,,22.0,19.0,1005.5,,1010.0,,0.5,,0.47,,,8,0,,,1984,,,27.7,,,,,
2021-06-25 20:00,4221,119,수원,23.9,,,,1.9,,270,,75,,22.1,19.1,1005.6,,1010.1,,0.0,,0.05,,,7,0,,,1978,,,24.7,,,,,
2021-06-25 21:00,4222,119,수원,22.5,,,,1.5,,270,,83,,22.5,19.4,1006.2,,1010.8,,,9,,,,4,0,Ci,,1538,,,23.4,,,,,
2021-06-25 22:00,4223,119,수원,21.5,,,,0.7,,230,,89,,22.8,19.6,1006.3,,1010.9,,,9,,,,8,8,,47,1375,,,22.4,,,,,
2021-06-25 23:00,4224,119,수원,21.5,,,,1.1,,250,,89,,22.8,19.6,1006.5,,1011.1,,,9,,,,10,9,,44,1243,,,22.3,,,,,
2021-06-26 00:00,4225,119,수원,21.4,,,,0.1,,0,,90,,22.8,19.6,1006.4,,1011.0,,,9,,,,9,6,,,1118,,,22.1,,,,,
2021-06-26 01:00,4226,119,수원,21.7,,0.0,,0.6,,250,,90,,23.2,19.9,1006.4,,1011.0,,,9,,,,10,2,ScAs,28,909,,1901,21.9,,,,,
2021-06-26 02:00,4227,119,수원,21.6,,0.1,,0.2,,0,,94,,24.1,20.5,1006.4,,1011.0,,,9,,,,10,3,StNs,8,883,,1901,21.7,,,,,
2021-06-26 03:00,4228,119,수원,20.9,,3.5,,0.3,,0,,99,,24.4,20.7,1006.4,,1011.0,,,9,,,,10,3,StNs,3,596,,1901,21.6,,,,,
2021-06-26 04:00,4229,119,수원,20.5,,1.6,,0.5,,290,,100,,24.0,20.4,1006.4,,1011.0,,,9,,,,10,9,StNs,3,391,,1901,21.5,,,,,
2021-06-26 05:00,4230,119,수원,20.7,,1.0,,0.8,,110,,100,,24.3,20.6,1006.5,,1011.1,,,9,,,,10,4,StNs,8,366,,1901,21.3,,,,,
2021-06-26 06:00,4231,119,수원,20.5,,0.5,,1.4,,140,,98,,23.5,20.1,1006.7,,1011.3,,0.0,,0.0,,,10,2,StNs,3,867,,1901,21.2,,,,,
2021-06-26 07:00,4232,119,수원,20.5,,0.4,,1.4,,140,,99,,23.8,20.3,1006.7,,1011.3,,0.0,,0.05,,,10,4,StNs,5,556,,1901,21.6,,,,,
2021-06-26 08:00,4233,119,수원,21.0,,0.2,,1.3,,140,,95,,23.5,20.1,1007.2,,1011.8,,0.0,,0.35,,,10,8,ScAs,2,1013,,1901,23.0,,,,,
2021-06-26 09:00,4234,119,수원,21.2,,0.0,,1.9,,110,,91,,22.8,19.6,1007.6,,1012.2,,0.0,,0.37,,,10,8,ScAs,4,1506,,01,23.2,,,,,
2021-06-26 10:00,4235,119,수원,22.1,,0.1,,2.4,,110,,87,,23.1,19.8,1007.3,,1011.9,,0.0,,0.94,,,10,6,ScAs,4,1552,,01,26.6,,,,,
2021-06-26 11:00,4236,119,수원,23.1,,0.0,,2.5,,140,,79,,22.2,19.2,1006.9,,1011.5,,0.3,,1.89,,,10,3,ScAs,6,2000,,01,28.6,,,,,
2021-06-26 12:00,4237,119,수원,24.2,,0.0,,2.1,,110,,77,,23.2,19.9,1006.6,,1011.1,,0.3,,2.18,,,10,5,ScAs,8,2000,,01,32.0,,,,,
2021-06-26 13:00,4238,119,수원,24.5,,0.0,,1.3,,20,,72,,22.1,19.1,1006.2,,1010.7,,0.3,,1.88,,,10,7,ScAs,8,1958,,01,29.9,,,,,
2021-06-26 14:00,4239,119,수원,25.4,,,9,1.8,,50,,67,,21.7,18.8,1005.7,,1010.2,,0.2,,1.93,,,10,3,ScAs,9,1885,,,32.1,,,,,
2021-06-26 15:00,4240,119,수원,25.7,,,9,1.8,,50,,64,,21.0,18.3,1005.3,,1009.8,,0.6,,1.87,,,8,4,ScCi,10,1898,,,31.7,,,,,
2021-06-26 16:00,4241,119,수원,27.2,,,9,1.9,,340,,61,,22.0,19.0,1005.0,,1009.5,,0.9,,2.14,,,7,7,Sc,12,1942,,,33.4,,,,,
2021-06-26 17:00,4242,119,수원,26.4,,,9,2.1,,20,,61,,20.9,18.2,1004.7,,1009.2,,0.7,,1.67,,,6,6,Sc,14,1996,,,30.6,,,,,
2021-06-26 18:00,4243,119,수원,26.4,,,9,2.2,,360,,61,,20.9,18.2,1004.7,,1009.2,,1.0,,1.24,,,5,5,Sc,15,2000,,,27.8,,,,,
2021-06-26 19:00,4244,119,수원,25.6,,,9,1.6,,20,,64,,20.9,18.2,1004.8,,1009.3,,1.0,,0.65,,,7,2,,12,2000,,,24.7,,,,,
2021-06-26 20:00,4245,119,수원,24.3,,,9,1.1,,50,,72,,21.8,18.9,1005.1,,1009.6,,0.3,,0.07,,,4,1,,12,2000,,,22.9,,,,,
2021-06-26 21:00,4246,119,수원,23.8,,,9,2.0,,90,,72,,21.2,18.4,1005.6,,1010.1,,,9,,,,2,2,Sc,13,2000,,,21.8,,,,,
2021-06-26 22:00,4247,119,수원,23.2,,,9,1.8,,90,,77,,21.8,18.9,1005.9,,1010.5,,,9,,,,5,3,,37,2000,,,21.4,,,,,
2021-06-26 23:00,4248,119,수원,22.4,,,9,0.5,,70,,81,,21.8,18.9,1005.6,,1010.2,,,9,,,,5,4,,37,1996,,,20.9,,,,,
2021-06-27 00:00,4249,119,수원,21.6,,,9,0.3,,0,,85,,21.8,18.9,1005.3,,1009.9,,,9,,,,0,0,,,2026,,,20.3,,,,,
2021-06-27 01:00,4250,119,수원,21.3,,,,1.0,,50,,87,,22.0,19.0,1005.0,,1009.6,,,9,,,,1,0,,,2000,,,19.9,,,,,
2021-06-27 02:00,4251,119,수원,20.8,,,,1.1,,20,,90,,22.0,19.0,1004.7,,1009.3,,,9,,,,1,0,,,1999,,,19.5,,,,,
2021-06-27 03:00,4252,119,수원,20.3,,,,1.1,,70,,91,,21.6,18.7,1004.7,,1009.3,,,9,,,,0,0,,,1984,,,19.2,,,,,
2021-06-27 04:00,4253,119,수원,20.8,,,,1.7,,70,,89,,21.8,18.9,1004.5,,1009.1,,,9,,,,0,0,,,2000,,,19.0,,,,,
2021-06-27 05:00,4254,119,수원,20.2,,,,0.7,,90,,92,,21.7,18.8,1004.5,,1009.1,,,9,,,,3,0,Ci,,1937,,,18.7,,,,,
2021-06-27 06:00,4255,119,수원,20.9,,,,0.9,,70,,90,,22.1,19.1,1004.6,,1009.2,,0.1,,0.04,,,2,0,Ci,,1862,,,19.4,,,,,
2021-06-27 07:00,4256,119,수원,22.3,,,,1.5,,110,,84,,22.5,19.4,1004.6,,1009.2,,1.0,,0.47,,,2,0,Ci,,1885,,,20.9,,,,,
2021-06-27 08:00,4257,119,수원,23.4,,,,2.9,,90,,78,,22.4,19.3,1004.8,,1009.3,,1.0,,0.98,,,0,0,,,1856,,,23.7,,,,,
2021-06-27 09:00,4258,119,수원,25.5,,,,1.5,,140,,75,,24.4,20.7,1004.5,,1009.0,,1.0,,1.78,,,1,1,Sc,10,1828,,,28.2,,,,,
2021-06-27 10:00,4259,119,수원,26.4,,,,2.1,,90,,67,,22.9,19.7,1003.9,,1008.4,,1.0,,2.47,,,3,3,Sc,10,1831,,,32.6,,,,,
2021-06-27 11:00,4260,119,수원,27.2,,,,2.0,,110,,61,,22.0,19.0,1003.6,,1008.1,,1.0,,2.96,,,4,4,Sc,10,1854,,,35.0,,,,,
2021-06-27 12:00,4261,119,수원,27.7,,,,1.3,,70,,59,,21.8,18.9,1003.2,,1007.7,,0.9,,2.87,,,6,6,Sc,12,1967,,,34.4,,,,,
2021-06-27 13:00,4262,119,수원,27.8,,,,2.7,,110,,57,,21.2,18.4,1002.5,,1007.0,,0.8,,1.94,,,6,6,Sc,14,1998,,,34.5,,,,,
2021-06-27 14:00,4263,119,수원,29.5,,,,2.5,,110,,51,,20.9,18.2,1001.5,,1005.9,,0.9,,2.76,,,4,4,Sc,14,1954,,,41.8,,,,,
2021-06-27 15:00,4264,119,수원,29.7,,,,2.9,,90,,49,,20.4,17.8,1001.1,,1005.5,,0.8,,2.13,,,3,3,Sc,15,1957,,,40.6,,,,,
2021-06-27 16:00,4265,119,수원,30.2,,,,1.9,,140,,50,,21.4,18.6,1000.7,,1005.1,,0.9,,1.87,,,7,5,ScCi,17,1997,,,39.2,,,,,
2021-06-27 17:00,4266,119,수원,29.3,,,,1.6,,160,,50,,20.2,17.7,1000.5,,1004.9,,0.2,,0.82,,,8,5,ScCi,19,2000,,,31.2,,,,,
2021-06-27 18:00,4267,119,수원,27.6,,,,3.4,,290,,65,,24.0,20.4,1000.5,,1005.0,,0.5,,0.89,,,8,6,ScCi,16,1741,,,30.1,,,,,
2021-06-27 19:00,4268,119,수원,24.5,,0.0,,2.6,,230,,81,,24.9,21.0,1001.0,,1005.5,,0.0,,0.28,,,9,9,CuSc,8,1554,,01,26.0,,,,,
2021-06-27 20:00,4269,119,수원,23.7,,0.2,,0.8,,340,,83,,24.3,20.6,1001.3,,1005.8,,0.0,,0.01,,,9,9,Sc,10,1672,,01,24.0,,,,,
2021-06-27 21:00,4270,119,수원,24.5,,,9,2.5,,320,,77,,23.5,20.1,1001.6,,1006.1,,,9,,,,7,7,Sc,15,1900,,,23.1,,,,,
2021-06-27 22:00,4271,119,수원,24.1,,,9,1.4,,50,,77,,23.1,19.8,1001.6,,1006.1,,,9,,,,8,6,,29,1996,,,22.5,,,,,
2021-06-27 23:00,4272,119,수원,24.1,,,9,1.3,,70,,79,,23.7,20.2,1001.7,,1006.2,,,9,,,,8,2,,14,1822,,,22.1,,,,,
2021-06-28 00:00,4273,119,수원,24.5,,,9,1.9,,90,,75,,22.9,19.7,1001.8,,1006.3,,,9,,,,9,4,,,1983,,,22.0,,,,,
2021-06-28 01:00,4274,119,수원,24.3,,,,2.1,,110,,72,,21.8,18.9,1001.6,,1006.1,,,9,,,,8,4,,25,2000,,,21.6,,,,,
2021-06-28 02:00,4275,119,수원,23.7,,,,1.5,,140,,76,,22.2,19.2,1001.6,,1006.1,,,9,,,,9,7,,16,1989,,,21.5,,,,,
2021-06-28 03:00,4276,119,수원,23.3,,,,2.9,,90,,76,,21.7,18.8,1001.5,,1006.0,,,9,,,,10,7,ScAs,15,2005,,,21.0,,,,,
2021-06-28 04:00,4277,119,수원,22.4,,,,2.5,,90,,82,,22.1,19.1,1001.5,,1006.1,,,9,,,,10,4,ScAs,15,1727,,,20.7,,,,,
2021-06-28 05:00,4278,119,수원,22.4,,,,1.4,,90,,82,,22.1,19.1,1001.7,,1006.3,,,9,,,,10,7,ScAs,15,1775,,,20.7,,,,,
2021-06-28 06:00,4279,119,수원,22.5,,,,2.8,,90,,80,,21.7,18.8,1001.9,,1006.5,,0.0,,0.0,,,9,3,ScAc,15,1619,,,20.7,,,,,
2021-06-28 07:00,4280,119,수원,22.2,,0.0,,2.0,,90,,83,,22.1,19.1,1001.8,,1006.4,,0.0,,0.01,,,10,6,ScAs,12,1743,,01,21.1,,,,,
2021-06-28 08:00,4281,119,수원,21.6,,0.9,,2.1,,110,,89,,22.9,19.7,1002.0,,1006.6,,0.0,,0.1,,,10,5,ScAs,10,1071,,01,21.7,,,,,
2021-06-28 09:00,4282,119,수원,22.3,,0.0,,2.9,,90,,84,,22.5,19.4,1001.9,,1006.5,,0.0,,0.4,,,10,2,ScAcCi,10,1327,,01,23.2,,,,,
2021-06-28 10:00,4283,119,수원,22.6,,,9,1.8,,360,,85,,23.2,19.9,1002.1,,1006.7,,0.0,,0.75,,,10,4,ScAcCi,10,1115,,,25.1,,,,,
2021-06-28 11:00,4284,119,수원,22.9,,0.0,,1.7,,70,,81,,22.5,19.4,1002.1,,1006.6,,0.0,,0.58,,,10,5,ScAcCi,10,1153,,01,25.0,,,,,
2021-06-28 12:00,4285,119,수원,23.3,,0.0,,1.6,,20,,81,,23.1,19.8,1001.6,,1006.1,,0.0,,1.04,,,8,4,ScAcCi,10,1105,,01,26.8,,,,,
2021-06-28 13:00,4286,119,수원,25.0,,,9,2.4,,70,,71,,22.4,19.3,1001.1,,1005.6,,0.4,,1.91,,,7,4,AcCi,35,1644,,,30.8,,,,,
2021-06-28 14:00,4287,119,수원,27.5,,,9,2.0,,50,,58,,21.2,18.4,1000.1,,1004.6,,1.0,,3.39,,,4,1,ScCi,10,1787,,,39.5,,,,,
2021-06-28 15:00,4288,119,수원,28.4,,,9,2.4,,70,,51,,19.6,17.2,999.8,,1004.3,,1.0,,2.99,,,3,1,CuCi,8,2055,,,41.4,,,,,
2021-06-28 16:00,4289,119,수원,28.7,,,9,2.0,,140,,54,,21.2,18.4,999.4,,1003.8,,1.0,,2.52,,,3,3,Cu,8,1877,,,41.0,,,,,
2021-06-28 17:00,4290,119,수원,25.4,,,9,4.4,,70,,66,,21.3,18.5,999.4,,1003.9,,0.6,,1.52,,,8,8,Cu,11,1892,,,32.2,,,,,
2021-06-28 18:00,4291,119,수원,24.5,,0.0,,0.9,,230,,76,,23.2,19.9,999.1,,1003.6,,0.3,,0.6,,,8,4,CuCi,8,2000,,04,29.3,,,,,
2021-06-28 19:00,4292,119,수원,24.4,,,9,0.7,,50,,83,,25.3,21.3,999.6,,1004.1,,0.3,,0.31,,,8,8,,42,1961,,,26.1,,,,,
2021-06-28 20:00,4293,119,수원,24.0,,,9,0.2,,0,,82,,24.4,20.7,999.6,,1004.1,,0.0,,0.02,,,7,3,,13,1917,,,24.4,,,,,
2021-06-28 21:00,4294,119,수원,23.4,,,9,1.3,,20,,89,,25.5,21.4,1000.3,,1004.8,,,9,,,,6,3,ScCi,13,1261,,,23.3,,,,,
2021-06-28 22:00,4295,119,수원,22.7,,,9,1.3,,50,,91,,25.0,21.1,1001.0,,1005.5,,,9,,,,6,2,,41,1149,,,22.3,,,,,
2021-06-28 23:00,4296,119,수원,22.4,,,9,0.8,,20,,90,,24.3,20.6,1001.0,,1005.6,,,9,,,,5,0,,,1190,,,21.7,,,,,
2021-06-29 00:00,4297,119,수원,21.6,,,9,0.3,,0,,93,,24.0,20.4,1000.8,,1005.4,,,9,,,,0,0,,,1001,,,21.2,,,,,
2021-06-29 01:00,4298,119,수원,21.5,,,,0.9,,70,,94,,24.0,20.4,1000.7,,1005.3,,,9,,,,6,0,,,1000,,19,20.8,,,,,
2021-06-29 02:00,4299,119,수원,21.5,,,,1.4,,90,,95,,24.3,20.6,1000.6,,1005.2,,,9,,,,5,0,,,966,,19,20.4,,,,,
2021-06-29 03:00,4300,119,수원,21.7,,,,0.6,,110,,92,,23.8,20.3,1000.6,,1005.2,,,9,,,,7,7,Sc,16,921,,19,20.9,,,,,
2021-06-29 04:00,4301,119,수원,21.3,,,,1.1,,90,,91,,22.9,19.7,1000.8,,1005.4,,,9,,,,4,4,Sc,12,930,,19,20.2,,,,,
2021-06-29 05:00,4302,119,수원,21.2,,,,0.4,,0,,93,,23.4,20.0,1000.9,,1005.5,,,9,,,,6,6,Sc,15,852,,19,20.1,,,,,
2021-06-29 06:00,4303,119,수원,21.6,,,,0.3,,0,,90,,23.1,19.8,1001.3,,1005.9,,0.0,,0.02,,,4,4,Sc,12,944,,19,20.5,,,,,
2021-06-29 07:00,4304,119,수원,22.8,,,,1.4,,110,,84,,23.2,19.9,1001.3,,1005.8,,0.4,,0.41,,,2,2,Sc,15,1114,,19,22.1,,,,,
2021-06-29 08:00,4305,119,수원,24.0,,,,2.2,,110,,77,,22.9,19.7,1001.1,,1005.6,,1.0,,0.99,,,2,2,Sc,15,1354,,,24.7,,,,,
2021-06-29 09:00,4306,119,수원,25.5,,,,1.9,,180,,69,,22.4,19.3,1001.3,,1005.8,,1.0,,1.65,,,3,3,Sc,15,1710,,,28.7,,,,,
2021-06-29 10:00,4307,119,수원,25.9,,,,1.6,,180,,67,,22.2,19.2,1001.2,,1005.7,,0.6,,1.87,,,7,7,Sc,10,1505,,,31.5,,,,,
2021-06-29 11:00,4308,119,수원,26.6,,,,1.7,,250,,66,,22.9,19.7,1001.2,,1005.7,,0.5,,2.13,,,8,8,Sc,10,1193,,,34.4,,,,,
2021-06-29 12:00,4309,119,수원,28.0,,,,2.4,,140,,63,,23.7,20.2,1000.9,,1005.4,,1.0,,3.22,,,8,8,CuSc,9,1117,,,43.6,,,,,
2021-06-29 13:00,4310,119,수원,28.1,,,,0.9,,290,,60,,22.7,19.5,1000.5,,1005.0,,0.3,,1.45,,,8,8,CuSc,9,1112,,,34.5,,,,,
2021-06-29 14:00,4311,119,수원,27.4,,0.0,,2.7,,290,,67,,24.4,20.7,1000.2,,1004.7,,0.0,,0.85,,,9,9,CuSc,9,1213,,04,31.5,,,,,
2021-06-29 15:00,4312,119,수원,23.2,,0.9,,1.4,,340,,94,,26.6,22.1,1000.7,,1005.2,,0.0,,0.6,,,9,9,CuSc,8,536,,1904,27.8,,,,,
2021-06-29 16:00,4313,119,수원,26.0,,0.0,,1.7,,70,,86,,28.8,23.4,1000.4,,1004.9,,0.4,,1.23,,,9,6,ScCi,13,506,,1904,31.6,,,,,
2021-06-29 17:00,4314,119,수원,26.4,,,9,1.9,,270,,79,,27.1,22.4,1000.3,,1004.8,,0.4,,1.02,,,9,7,ScCi,12,563,,19,29.8,,,,,
2021-06-29 18:00,4315,119,수원,25.6,,,9,2.9,,290,,77,,25.2,21.2,1000.4,,1004.9,,0.3,,0.77,,,8,4,ScCi,12,673,,19,26.5,,,,,
2021-06-29 19:00,4316,119,수원,24.1,,,9,2.1,,250,,83,,24.9,21.0,1000.7,,1005.2,,0.1,,0.39,,,7,0,,,632,,19,24.5,,,,,
2021-06-29 20:00,4317,119,수원,23.1,,,9,2.4,,270,,86,,24.3,20.6,1001.4,,1005.9,,0.0,,0.06,,,8,0,,,637,,19,22.8,,,,,
2021-06-29 21:00,4318,119,수원,22.0,,,9,1.0,,250,,92,,24.3,20.6,1001.8,,1006.4,,,9,,,,7,4,ScCi,15,535,,19,22.0,,,,,
2021-06-29 22:00,4319,119,수원,21.4,,,9,1.2,,250,,93,,23.7,20.2,1002.5,,1007.1,,,9,,,,8,2,,33,723,,19,21.4,,,,,
2021-06-29 23:00,4320,119,수원,21.1,,,9,1.2,,250,,95,,23.7,20.2,1002.7,,1007.3,,,9,,,,8,0,,,713,,19,21.0,,,,,
2021-06-30 00:00,4321,119,수원,20.7,,,9,0.6,,230,,95,,23.1,19.8,1002.8,,1007.4,,,9,,,,8,0,Ci,,612,,19,20.6,,,,,
2021-06-30 01:00,4322,119,수원,20.6,,,,0.2,,0,,96,,23.2,19.9,1002.4,,1007.0,,,9,,,,7,0,,,846,,19,20.3,,,,,
2021-06-30 02:00,4323,119,수원,20.3,,,,0.5,,270,,98,,23.2,19.9,1002.1,,1006.7,,,9,,,,8,0,,,475,,19,20.3,,,,,
2021-06-30 03:00,4324,119,수원,20.4,,,,0.1,,0,,98,,23.4,20.0,1002.2,,1006.8,,,9,,,,7,0,Ci,,513,,19,20.4,,,,,
2021-06-30 04:00,4325,119,수원,20.8,,,,1.0,,140,,98,,24.0,20.4,1002.0,,1006.6,,,9,,,,7,0,Ci,,552,,19,20.2,,,,,
2021-06-30 05:00,4326,119,수원,21.0,,,,0.4,,0,,93,,23.1,19.8,1002.4,,1007.0,,,9,,,,9,0,Ci,,649,,19,20.3,,,,,
2021-06-30 06:00,4327,119,수원,20.7,,,,1.0,,230,,97,,23.7,20.2,1002.8,,1007.4,,0.0,,0.0,,,9,3,ScCi,15,552,,19,20.7,,,,,
2021-06-30 07:00,4328,119,수원,21.8,,,,0.6,,110,,92,,24.0,20.4,1002.8,,1007.4,,0.0,,0.2,,,9,4,ScCi,10,562,,19,22.0,,,,,
2021-06-30 08:00,4329,119,수원,23.5,,,,0.7,,110,,85,,24.6,20.8,1003.2,,1007.7,,0.0,,0.7,,,8,0,Ci,,700,,19,24.8,,,,,
2021-06-30 09:00,4330,119,수원,24.1,,,,1.2,,320,,84,,25.2,21.2,1003.7,,1008.2,,0.0,,0.95,,,9,0,Ci,,678,,19,26.0,,,,,
