tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2019-07-15 23:00,4704,119,수원,23.0,,,9,0.4,,0,,93,,26.1,21.8,1005.7,,1009.7,,,9,,,,7,5,,10,656,,19,23.7,,,,,
2019-07-16 00:00,4705,119,수원,22.3,,0.6,,1.1,,70,,98,,26.3,21.9,1005.8,,1009.8,,,9,,,,8,8,Cu,8,319,,1904,23.2,,,,,
2019-07-16 01:00,4706,119,수원,22.4,,,,1.3,,90,,97,,26.1,21.8,1005.7,,1009.7,,,9,,,,7,1,,17,382,,19,23.1,,,,,
2019-07-16 02:00,4707,119,수원,22.2,,,,1.2,,160,,98,,26.1,21.8,1005.8,,1009.8,,,9,,,,8,2,,17,294,,19,22.8,,,,,
2019-07-16 03:00,4708,119,수원,21.8,,,,0.8,,140,,96,,25.0,21.1,1005.7,,1009.7,,,9,,,,9,9,Cu,6,406,,19,22.4,,,,,
2019-07-16 04:00,4709,119,수원,22.0,,,,1.7,,200,,96,,25.3,21.3,1006.2,,1010.2,,,9,,,,9,9,Cu,4,444,,19,22.6,,,,,
2019-07-16 05:00,4710,119,수원,22.0,,,,0.7,,160,,96,,25.3,21.3,1006.4,,1010.4,,,9,,,,9,9,CuSc,4,429,,19,22.5,,,,,
2019-07-16 06:00,4711,119,수원,21.9,,,,1.4,,160,,94,,24.6,20.8,1006.9,,1010.9,,0.0,,0.01,,,5,5,Sc,11,484,,19,22.2,,,,,
2019-07-16 07:00,4712,119,수원,22.8,,,,0.9,,160,,91,,25.2,21.2,1007.2,,1011.2,,0.0,,0.16,,,10,10,Sc,4,546,,19,23.4,,,,,
2019-07-16 08:00,4713,119,수원,24.0,,,,1.9,,140,,84,,25.0,21.1,1007.4,,1011.4,,0.0,,0.56,,,8,8,Sc,9,618,,19,26.1,,,,,
2019-07-16 09:00,4714,119,수원,24.2,,,,1.0,,180,,83,,25.0,21.1,1007.5,,1011.5,,0.0,,0.73,,,9,9,Sc,8,665,,19,26.1,,,,,
2019-07-16 10:00,4715,119,수원,25.4,,,,0.6,,110,,78,,25.2,21.2,1007.7,,1011.7,,0.0,,1.01,,,9,9,Sc,10,667,,19,27.3,,,,,
2019-07-16 11:00,4716,119,수원,26.7,,,,1.5,,180,,75,,26.1,21.8,1007.4,,1011.4,,0.3,,1.21,,,8,8,Sc,7,610,,19,31.6,,,,,
2019-07-16 12:00,4717,119,수원,28.7,,,,2.0,,160,,68,,26.8,22.2,1007.2,,1011.1,,0.9,,2.72,,,8,8,CuSc,7,769,,4019,37.5,,,,,
2019-07-16 13:00,4718,119,수원,28.6,,,,2.1,,180,,63,,24.6,20.8,1006.9,,1010.8,,0.9,,2.86,,,8,8,CuSc,10,776,,40,38.7,,,,,
2019-07-16 14:00,4719,119,수원,28.4,,,,2.4,,200,,60,,23.1,19.8,1006.5,,1010.4,,0.7,,2.19,,,8,8,CuSc,8,765,,40,38.0,,,,,
2019-07-16 15:00,4720,119,수원,28.6,,,,2.9,,320,,68,,26.6,22.1,1006.3,,1010.2,,0.1,,1.34,,,8,6,ScAc,14,672,,40,34.5,,,,,
2019-07-16 16:00,4721,119,수원,28.1,,,,2.7,,320,,70,,26.6,22.1,1006.2,,1010.1,,0.1,,1.26,,,7,4,ScAc,15,501,,40,33.3,,,,,
2019-07-16 17:00,4722,119,수원,27.4,,,,3.7,,270,,72,,26.1,21.8,1006.2,,1010.1,,0.0,,0.92,,,7,2,ScAc,15,486,,40,31.2,,,,,
2019-07-16 18:00,4723,119,수원,27.5,,,,2.5,,290,,73,,26.8,22.2,1006.2,,1010.1,,0.0,,0.79,,,4,1,ScCi,15,462,,40,29.9,,,,,
2019-07-16 19:00,4724,119,수원,26.1,,,,2.5,,270,,77,,26.0,21.7,1006.6,,1010.6,,0.0,,0.39,,,5,0,,,635,,40,27.6,,,,,
2019-07-16 20:00,4725,119,수원,25.2,,,,1.8,,290,,81,,25.8,21.6,1006.5,,1010.5,,0.0,,0.05,,,3,0,,,540,,4019,25.9,,,,,
2019-07-16 21:00,4726,119,수원,24.5,,,,1.4,,290,,82,,25.2,21.2,1007.2,,1011.2,,,9,,,,1,1,Sc,10,492,,19,24.9,,,,,
2019-07-16 22:00,4727,119,수원,23.9,,,,1.0,,290,,86,,25.5,21.4,1007.7,,1011.7,,,9,,,,5,0,,,435,,19,24.2,,,,,
2019-07-16 23:00,4728,119,수원,23.8,,,,1.1,,320,,87,,25.5,21.4,1008.0,,1012.0,,,9,,,,7,1,,19,387,,19,23.9,,,,,
2019-07-17 00:00,4729,119,수원,23.8,,,,0.9,,270,,88,,25.8,21.6,1008.1,,1012.1,,,9,,,,9,8,ScCi,16,344,,19,24.0,,,,,
2019-07-17 01:00,4730,119,수원,23.6,,0.0,,0.2,,0,,91,,26.4,22.0,1007.9,,1011.9,,,9,,,,9,7,ScCi,14,332,,1901,24.1,,,,,
2019-07-17 02:00,4731,119,수원,23.7,,,9,0.5,,290,,91,,26.6,22.1,1008.0,,1012.0,,,9,,,,9,2,,13,292,,19,23.9,,,,,
2019-07-17 03:00,4732,119,수원,22.8,,,9,0.1,,0,,95,,26.3,21.9,1008.1,,1012.1,,,9,,,,8,2,ScCi,14,241,,19,23.2,,,,,
2019-07-17 04:00,4733,119,수원,22.8,,,9,0.4,,0,,96,,26.6,22.1,1008.2,,1012.2,,,9,,,,7,2,ScCi,14,210,,19,23.1,,,,,
2019-07-17 05:00,4734,119,수원,22.2,,,9,0.0,,0,,100,,26.6,22.1,1008.3,,1012.3,,,9,,,,7,0,Ci,,181,,19,22.6,,,,,
2019-07-17 06:00,4735,119,수원,22.5,,,9,0.2,,0,,99,,26.9,22.3,1008.4,,1012.4,,0.0,,0.02,,,8,0,Ci,,191,,19,22.8,,,,,
2019-07-17 07:00,4736,119,수원,23.7,,,9,0.2,,0,,92,,26.9,22.3,1008.2,,1012.2,,0.0,,0.34,,,7,0,Ci,,213,,19,24.4,,,,,
2019-07-17 08:00,4737,119,수원,25.4,,,9,1.5,,90,,84,,27.1,22.4,1008.1,,1012.1,,0.0,,0.67,,,5,0,Ci,,250,,19,26.3,,,,,
2019-07-17 09:00,4738,119,수원,26.6,,,9,2.4,,110,,76,,26.4,22.0,1008.0,,1012.0,,0.1,,1.14,,,9,9,St,5,317,,19,29.4,,,,,
2019-07-17 10:00,4739,119,수원,26.4,,,9,1.1,,180,,77,,26.4,22.0,1008.0,,1012.0,,0.0,,0.78,,,10,8,ScCi,6,319,,19,28.6,,,,,
2019-07-17 11:00,4740,119,수원,27.7,,,9,1.4,,140,,70,,26.0,21.7,1007.9,,1011.8,,0.2,,1.6,,,10,6,ScCi,8,422,,19,32.0,,,,,
2019-07-17 12:00,4741,119,수원,28.2,,,9,0.7,,180,,70,,26.8,22.2,1007.9,,1011.8,,0.1,,1.43,,,9,6,ScCi,9,420,,4019,33.3,,,,,
2019-07-17 13:00,4742,119,수원,29.1,,,9,1.6,,250,,65,,26.1,21.8,1007.7,,1011.6,,0.0,,1.36,,,10,5,ScCi,10,485,,40,33.4,,,,,
2019-07-17 14:00,4743,119,수원,29.6,,,9,1.9,,290,,70,,28.9,23.5,1007.0,,1010.9,,0.1,,1.34,,,10,2,ScCi,9,287,,40,35.3,,,,,
2019-07-17 15:00,4744,119,수원,29.5,,,9,1.1,,50,,63,,26.0,21.7,1006.5,,1010.4,,0.3,,1.63,,,9,2,ScCi,9,347,,40,35.6,,,,,
2019-07-17 16:00,4745,119,수원,30.0,,,9,1.2,,360,,61,,25.8,21.6,1006.0,,1009.9,,0.1,,1.25,,,9,2,ScCi,10,405,,40,34.6,,,,,
2019-07-17 17:00,4746,119,수원,29.6,,,9,2.2,,290,,65,,26.9,22.3,1005.8,,1009.7,,0.0,,0.87,,,10,2,ScCi,11,430,,40,32.3,,,,,
2019-07-17 18:00,4747,119,수원,28.0,,,9,2.9,,270,,66,,24.9,21.0,1006.0,,1009.9,,0.0,,0.45,,,10,2,ScCi,12,570,,40,29.8,,,,,
2019-07-17 19:00,4748,119,수원,27.3,,,9,2.0,,290,,70,,25.3,21.3,1006.4,,1010.3,,0.0,,0.19,,,10,5,,11,520,,40,28.0,,,,,
2019-07-17 20:00,4749,119,수원,26.3,,,9,1.3,,270,,75,,25.6,21.5,1006.5,,1010.5,,0.0,,0.01,,,10,2,,12,481,,40,26.7,,,,,
2019-07-17 21:00,4750,119,수원,26.0,,,9,0.5,,320,,76,,25.5,21.4,1006.3,,1010.3,,,9,,,,10,10,As,28,402,,40,26.1,,,,,
2019-07-17 22:00,4751,119,수원,25.9,,,9,0.3,,0,,79,,26.3,21.9,1006.7,,1010.7,,,9,,,,10,2,,44,321,,40,25.6,,,,,
2019-07-17 23:00,4752,119,수원,25.2,,,9,0.2,,0,,82,,26.3,21.9,1006.9,,1010.9,,,9,,,,10,0,,,315,,4019,25.2,,,,,
2019-07-18 00:00,4753,119,수원,24.9,,,9,0.5,,200,,81,,25.5,21.4,1006.9,,1010.9,,,9,,,,10,4,ScAs,,278,,19,24.9,,,,,
2019-07-18 01:00,4754,119,수원,24.6,,,,1.0,,200,,81,,25.0,21.1,1006.6,,1010.6,,,9,,,,10,4,,68,271,,19,24.5,,,,,
2019-07-18 02:00,4755,119,수원,24.1,,,,0.3,,0,,84,,25.2,21.2,1006.6,,1010.6,,,9,,,,9,9,,9,276,,19,24.0,,,,,
2019-07-18 03:00,4756,119,수원,24.1,,,,0.5,,230,,86,,25.8,21.6,1006.7,,1010.7,,,9,,,,9,9,Sc,10,267,,19,24.1,,,,,
2019-07-18 04:00,4757,119,수원,23.5,,,,0.7,,160,,87,,25.2,21.2,1006.6,,1010.6,,,9,,,,9,9,Sc,8,254,,19,23.7,,,,,
2019-07-18 05:00,4758,119,수원,23.8,,,,1.5,,200,,86,,25.3,21.3,1006.9,,1010.9,,,9,,,,8,8,Sc,9,204,,19,23.6,,,,,
2019-07-18 06:00,4759,119,수원,23.4,,,,0.7,,20,,88,,25.2,21.2,1006.8,,1010.8,,0.0,,0.0,,,7,7,Sc,9,250,,19,23.5,,,,,
2019-07-18 07:00,4760,119,수원,24.1,,,,0.8,,160,,85,,25.5,21.4,1006.6,,1010.6,,0.0,,0.3,,,7,3,ScAc,10,264,,19,24.7,,,,,
2019-07-18 08:00,4761,119,수원,24.9,,,,1.7,,160,,80,,25.2,21.2,1006.5,,1010.4,,0.0,,0.7,,,0,0,,,257,,19,26.9,,,,,
2019-07-18 09:00,4762,119,수원,26.9,,,,0.8,,70,,74,,26.1,21.8,1006.0,,1009.9,,0.9,,1.41,,,0,0,,,342,,19,31.5,,,,,
2019-07-18 10:00,4763,119,수원,27.9,,,,1.5,,230,,67,,25.0,21.1,1005.7,,1009.6,,1.0,,2.13,,,6,2,ScCi,12,574,,4019,36.7,,,,,
2019-07-18 11:00,4764,119,수원,29.0,,,,1.3,,110,,64,,25.5,21.4,1005.6,,1009.5,,0.7,,1.93,,,6,2,ScCi,12,741,,40,38.4,,,,,
2019-07-18 12:00,4765,119,수원,30.5,,,,1.4,,20,,56,,24.4,20.7,1004.8,,1008.7,,0.7,,2.17,,,7,5,ScCi,12,851,,40,40.8,,,,,
2019-07-18 13:00,4766,119,수원,30.5,,,,0.9,,50,,54,,23.5,20.1,1004.3,,1008.2,,0.7,,2.11,,,7,4,ScCi,13,836,,40,38.7,,,,,
2019-07-18 14:00,4767,119,수원,31.3,,,,1.9,,140,,55,,25.0,21.1,1003.8,,1007.7,,0.7,,2.01,,,6,6,Sc,14,920,,40,40.8,,,,,
2019-07-18 15:00,4768,119,수원,31.0,,,,3.1,,180,,54,,24.1,20.5,1003.4,,1007.3,,0.3,,1.28,,,6,6,Sc,14,1020,,40,37.5,,,,,
2019-07-18 16:00,4769,119,수원,31.1,,,,2.5,,180,,56,,25.2,21.2,1003.0,,1006.9,,0.6,,1.86,,,5,5,Sc,14,1377,,,38.0,,,,,
2019-07-18 17:00,4770,119,수원,31.4,,,,1.9,,200,,54,,24.7,20.9,1002.7,,1006.6,,0.7,,1.22,,,6,6,Sc,14,1770,,,35.7,,,,,
2019-07-18 18:00,4771,119,수원,30.4,,,,2.6,,230,,61,,26.4,22.0,1002.6,,1006.5,,0.6,,0.75,,,7,7,Sc,15,1084,,,33.4,,,,,
2019-07-18 19:00,4772,119,수원,29.7,,,,2.3,,270,,63,,26.1,21.8,1003.0,,1006.9,,0.0,,0.36,,,7,7,,15,929,,40,31.1,,,,,
2019-07-18 20:00,4773,119,수원,27.7,,,,3.3,,270,,67,,24.9,21.0,1003.8,,1007.7,,0.0,,0.1,,,6,5,,19,974,,40,28.6,,,,,
2019-07-18 21:00,4774,119,수원,26.0,,,,1.8,,270,,73,,24.4,20.7,1004.3,,1008.3,,,9,,,,6,6,Sc,15,654,,40,26.9,,,,,
2019-07-18 22:00,4775,119,수원,25.1,,,,1.6,,290,,74,,23.5,20.1,1004.7,,1008.7,,,9,,,,5,0,,,633,,40,25.8,,,,,
2019-07-18 23:00,4776,119,수원,24.3,,,,0.7,,290,,78,,23.7,20.2,1004.8,,1008.8,,,9,,,,2,0,,,518,,40,25.1,,,,,
2019-07-19 00:00,4777,119,수원,23.6,,,,0.2,,0,,82,,23.8,20.3,1004.8,,1008.8,,,9,,,,3,0,Ci,,460,,4019,24.4,,,,,
2019-07-19 01:00,4778,119,수원,24.0,,,,1.0,,200,,82,,24.4,20.7,1004.6,,1008.6,,,9,,,,1,0,,,403,,19,23.9,,,,,
2019-07-19 02:00,4779,119,수원,22.6,,,,0.0,,0,,89,,24.3,20.6,1004.1,,1008.1,,,9,,,,2,1,,,365,,19,23.5,,,,,
2019-07-19 03:00,4780,119,수원,22.3,,,,0.0,,0,,92,,24.7,20.9,1003.5,,1007.5,,,9,,,,3,0,Ci,,332,,19,23.1,,,,,
2019-07-19 04:00,4781,119,수원,22.2,,,,0.1,,0,,93,,24.9,21.0,1003.4,,1007.4,,,9,,,,6,4,ScCi,15,343,,19,23.0,,,,,
2019-07-19 05:00,4782,119,수원,23.4,,,,0.5,,20,,88,,25.2,21.2,1003.7,,1007.7,,,9,,,,6,3,ScCi,15,427,,19,23.6,,,,,
2019-07-19 06:00,4783,119,수원,24.8,,,,0.8,,70,,83,,26.0,21.7,1003.7,,1007.6,,0.0,,0.04,,,7,2,ScAc,15,527,,19,24.2,,,,,
2019-07-19 07:00,4784,119,수원,26.2,,,,2.1,,70,,76,,25.8,21.6,1003.5,,1007.4,,0.6,,0.37,,,0,0,,,501,,19,25.0,,,,,
2019-07-19 08:00,4785,119,수원,27.7,,,,2.0,,90,,72,,26.6,22.1,1003.4,,1007.3,,1.0,,1.02,,,1,0,Ci,,668,,19,29.9,,,,,
2019-07-19 09:00,4786,119,수원,29.3,,,,2.6,,90,,67,,27.2,22.5,1002.7,,1006.6,,1.0,,1.71,,,1,0,Ci,,800,,4019,35.0,,,,,
2019-07-19 10:00,4787,119,수원,31.0,,,,3.3,,110,,62,,27.7,22.8,1002.7,,1006.6,,1.0,,2.2,,,3,0,Ci,,1683,,40,39.9,,,,,
2019-07-19 11:00,4788,119,수원,32.0,,,,3.2,,90,,54,,25.6,21.5,1002.1,,1006.0,,1.0,,2.75,,,5,1,ScCi,11,1989,,,44.8,0,,,,
2019-07-19 12:00,4789,119,수원,33.4,0,,,2.3,,110,,50,,25.6,21.5,1001.8,,1005.6,,1.0,,2.55,,,7,1,ScCi,10,2000,,,45.2,0,,,,
2019-07-19 13:00,4790,119,수원,33.2,,,,3.8,,110,,51,,25.8,21.6,1001.5,,1005.4,,1.0,,2.67,,,8,1,ScCi,10,2000,,,45.4,0,,,,
2019-07-19 14:00,4791,119,수원,33.1,,,,3.9,,140,,54,,27.2,22.5,1001.5,,1005.4,,1.0,,2.44,,,8,2,ScAcCi,10,2000,,,43.2,,,,,
2019-07-19 15:00,4792,119,수원,32.6,,,,3.8,,140,,55,,26.9,22.3,1001.2,,1005.1,,0.3,,1.68,,,9,2,CuScAcCi,14,2000,,,41.5,,,,,
2019-07-19 16:00,4793,119,수원,32.1,,,,3.6,,160,,58,,27.6,22.7,1001.3,,1005.2,,0.1,,1.19,,,10,6,CuScAs,14,2000,,,37.2,,,,,
2019-07-19 17:00,4794,119,수원,27.7,,0.1,,4.5,,160,,80,,29.7,23.9,1002.2,,1006.1,,0.0,,0.45,,,10,7,ScAs,15,2000,,01,30.5,,,,,
2019-07-19 18:00,4795,119,수원,28.3,,0.0,,2.6,,90,,78,,29.8,24.0,1002.0,,1005.9,,0.0,,0.38,,,9,3,ScAcCi,15,2000,,01,30.4,,,,,
2019-07-19 19:00,4796,119,수원,28.3,,,9,4.0,,110,,79,,30.4,24.3,1002.3,,1006.2,,0.0,,0.32,,,10,2,,24,2000,,,28.9,,,,,
2019-07-19 20:00,4797,119,수원,28.1,,,9,3.0,,110,,78,,29.5,23.8,1002.1,,1006.0,,0.0,,0.04,,,10,5,,31,2000,,,27.8,,,,,
2019-07-19 21:00,4798,119,수원,27.7,,,9,2.4,,90,,80,,29.7,23.9,1002.1,,1006.0,,,9,,,,8,1,ScCi,15,2000,,,27.1,,,,,
2019-07-19 22:00,4799,119,수원,27.6,,,9,3.2,,110,,79,,29.1,23.6,1002.2,,1006.1,,,9,,,,8,0,,,2000,,,26.6,,,,,
2019-07-19 23:00,4800,119,수원,27.5,,,9,3.5,,90,,78,,28.6,23.3,1001.9,,1005.8,,,9,,,,8,0,,,2000,,,26.3,,,,,
2019-07-20 00:00,4801,119,수원,27.6,,,9,3.1,,90,,76,,27.9,22.9,1001.9,,1005.8,,,9,,,,8,5,AcCi,39,2000,,,26.0,,,,,
2019-07-20 01:00,4802,119,수원,27.4,,,,4.3,,110,,75,,27.2,22.5,1001.2,,1005.1,,,9,,,,9,1,,32,2000,,,25.8,,,,,
2019-07-20 02:00,4803,119,수원,27.5,,,,4.6,,110,,73,,26.8,22.2,1000.8,,1004.7,,,9,,,,7,0,,,2000,,,25.6,,,,,
2019-07-20 03:00,4804,119,수원,27.4,,,,4.2,,110,,73,,26.6,22.1,1000.2,,1004.1,,,9,,,,6,1,ScCi,15,2000,,,25.4,,,,,
2019-07-20 04:00,4805,119,수원,27.6,,,,3.6,,90,,71,,26.1,21.8,999.5,,1003.4,,,9,,,,9,3,AsCi,35,2000,,,25.5,,,,,
2019-07-20 05:00,4806,119,수원,27.5,,0.0,,4.9,,90,,72,,26.3,21.9,999.5,,1003.4,,,9,,,,10,5,ScAs,12,2000,,01,25.0,,,,,
2019-07-20 06:00,4807,119,수원,27.4,,0.0,,3.7,,90,,71,,25.8,21.6,999.0,,1002.9,,0.0,,0.0,,,10,7,ScAs,15,2000,,01,25.0,,,,,
2019-07-20 07:00,4808,119,수원,27.3,,0.0,,5.4,,90,,72,,26.1,21.8,998.7,,1002.6,,0.0,,0.08,,,10,5,ScAs,8,2000,,01,25.0,,,,,
2019-07-20 08:00,4809,119,수원,26.1,,0.4,,6.0,,90,,78,,26.3,21.9,998.3,,1002.2,,0.0,,0.18,,,10,6,ScNs,10,2000,,01,24.9,,,,,
2019-07-20 09:00,4810,119,수원,26.5,,0.1,,5.5,,90,,78,,26.9,22.3,997.6,,1001.5,,0.0,,0.52,,,10,5,ScAs,8,2000,,01,26.9,,,,,
2019-07-20 10:00,4811,119,수원,27.4,,0.0,,6.1,,90,,75,,27.2,22.5,997.1,,1001.0,,0.0,,1.05,,,9,6,ScAs,10,2000,,01,27.7,,,,,
2019-07-20 11:00,4812,119,수원,27.4,,0.1,,6.1,,90,,77,,28.1,23.0,996.7,,1000.6,,0.0,,0.97,,,10,5,ScNs,8,2000,,01,28.4,,,,,
2019-07-20 12:00,4813,119,수원,28.9,,0.1,,5.1,,90,,73,,28.9,23.5,996.3,,1000.2,,0.0,,1.32,,,10,2,ScAs,10,2000,,01,30.8,,,,,
2019-07-20 13:00,4814,119,수원,29.9,,,9,4.9,,90,,67,,28.1,23.0,995.4,,999.3,,0.0,,1.62,,,10,5,ScAs,11,2000,,,31.7,,,,,
2019-07-20 14:00,4815,119,수원,30.4,,,9,5.3,,90,,66,,28.6,23.3,995.0,,998.9,,0.0,,1.52,,,10,4,ScAs,10,2000,,,32.7,,,,,
2019-07-20 15:00,4816,119,수원,31.1,,,9,5.6,,90,,63,,28.4,23.2,994.4,,998.3,,0.4,,1.71,,,9,2,ScAs,10,2000,,,36.0,,,,,
2019-07-20 16:00,4817,119,수원,30.9,,,9,6.7,,110,,64,,28.4,23.2,994.0,,997.9,,0.3,,1.6,,,9,2,ScAs,11,2000,,,35.1,,,,,
2019-07-20 17:00,4818,119,수원,29.9,,0.0,,5.2,,110,,67,,28.1,23.0,993.8,,997.6,,0.0,,0.59,,,10,2,ScAs,10,2000,,01,31.1,,,,,
2019-07-20 18:00,4819,119,수원,30.0,,,9,4.6,,90,,67,,28.3,23.1,993.8,,997.7,,0.0,,0.5,,,10,5,ScAs,15,2000,,,30.8,,,,,
2019-07-20 19:00,4820,119,수원,29.3,,,9,5.5,,110,,69,,28.1,23.0,994.0,,997.9,,0.0,,0.33,,,9,0,,,2000,,,29.5,,,,,
2019-07-20 20:00,4821,119,수원,28.1,,,9,4.6,,90,,74,,28.1,23.0,994.2,,998.1,,0.0,,0.09,,,10,7,,20,2000,,,28.0,,,,,
2019-07-20 21:00,4822,119,수원,28.1,,,9,4.0,,90,,74,,28.1,23.0,994.3,,998.2,,,9,,,,10,10,As,22,2000,,,27.3,,,,,
2019-07-20 22:00,4823,119,수원,28.1,,,9,3.9,,90,,73,,27.6,22.7,994.4,,998.3,,,9,,,,9,0,,,2000,,,26.9,,,,,
2019-07-20 23:00,4824,119,수원,28.2,,,9,3.3,,90,,72,,27.4,22.6,994.2,,998.1,,,9,,,,9,5,,17,2000,,,26.7,,,,,
2019-07-21 00:00,4825,119,수원,28.0,,,9,3.4,,90,,73,,27.4,22.6,994.1,,998.0,,,9,,,,10,8,ScAs,10,2000,,,26.5,,,,,
2019-07-21 01:00,4826,119,수원,24.7,,0.6,,2.6,,90,,97,,30.0,24.1,994.3,,998.2,,,9,,,,10,8,StNs,7,326,,1901,25.6,,,,,
2019-07-21 02:00,4827,119,수원,24.4,,0.9,,1.8,,50,,100,,30.4,24.3,994.0,,997.9,,,9,,,,10,8,StNs,8,443,,1901,25.3,,,,,
2019-07-21 03:00,4828,119,수원,24.3,,0.7,,0.0,,0,,100,,30.2,24.2,994.1,,998.0,,,9,,,,10,9,StNs,6,432,,1901,25.3,,,,,
2019-07-21 04:00,4829,119,수원,24.2,,1.4,,1.5,,270,,100,,30.0,24.1,994.3,,998.2,,,9,,,,10,9,StNs,5,230,,1901,25.1,,,,,
2019-07-21 05:00,4830,119,수원,24.2,,2.8,,1.1,,250,,100,,30.0,24.1,994.5,,998.4,,,9,,,,10,9,StNs,5,310,,1901,25.1,,,,,
2019-07-21 06:00,4831,119,수원,23.8,,2.8,,0.8,,270,,100,,29.3,23.7,995.0,,998.9,,0.0,,0.0,,,10,8,StNs,4,493,,1901,24.9,,,,,
2019-07-21 07:00,4832,119,수원,24.0,,0.9,,1.4,,250,,100,,29.7,23.9,995.6,,999.5,,0.0,,0.04,,,10,6,StNs,7,252,,1901,25.1,,,,,
2019-07-21 08:00,4833,119,수원,24.4,,1.6,,1.2,,290,,100,,30.4,24.3,996.4,,1000.3,,0.0,,0.1,,,10,9,StNs,1,756,,1901,25.2,,,,,
2019-07-21 09:00,4834,119,수원,24.5,,0.6,,2.4,,270,,100,,30.6,24.4,996.9,,1000.8,,0.0,,0.26,,,10,9,StNs,2,658,,190201,26.0,,,,,
2019-07-21 10:00,4835,119,수원,24.9,,0.1,,2.7,,270,,100,,31.3,24.8,997.3,,1001.2,,0.0,,0.53,,,10,9,ScAs,2,1989,,1902,26.9,,,,,
2019-07-21 11:00,4836,119,수원,24.8,,0.2,,3.3,,270,,100,,31.1,24.7,997.8,,1001.7,,0.0,,0.55,,,10,9,ScAs,2,923,,1901,27.1,,,,,
2019-07-21 12:00,4837,119,수원,25.4,,0.0,,3.0,,250,,97,,31.3,24.8,998.1,,1002.0,,0.0,,0.59,,,10,9,ScAs,2,1882,,1901,27.5,,,,,
2019-07-21 13:00,4838,119,수원,25.9,,0.2,,2.6,,230,,95,,31.7,25.0,998.1,,1002.0,,0.0,,0.71,,,10,9,ScNs,3,948,,1901,27.7,,,,,
2019-07-21 14:00,4839,119,수원,26.1,,0.8,,2.7,,250,,96,,32.4,25.4,998.3,,1002.2,,0.0,,0.84,,,10,8,ScAs,3,659,,1901,29.6,,,,,
2019-07-21 15:00,4840,119,수원,26.1,,0.0,,2.9,,250,,87,,29.3,23.7,998.5,,1002.4,,0.1,,1.58,,,9,5,ScAsCi,3,1350,,1901,29.7,,,,,
2019-07-21 16:00,4841,119,수원,27.1,,,9,3.5,,270,,83,,29.7,23.9,999.0,,1002.9,,0.1,,1.21,,,9,4,ScAs,5,1739,,,29.7,,,,,
2019-07-21 17:00,4842,119,수원,26.1,,0.0,,2.3,,250,,87,,29.3,23.7,999.5,,1003.4,,0.0,,0.5,,,10,4,ScAs,10,1341,,02,27.7,,,,,
2019-07-21 18:00,4843,119,수원,26.6,,,9,2.7,,250,,86,,29.8,24.0,999.7,,1003.6,,0.0,,0.45,,,9,6,ScAc,14,1010,,,27.5,,,,,
2019-07-21 19:00,4844,119,수원,26.7,,,9,2.3,,250,,84,,29.3,23.7,1000.4,,1004.3,,0.1,,0.39,,,4,4,,15,1066,,,26.7,,,,,
2019-07-21 20:00,4845,119,수원,25.9,,,9,1.7,,250,,86,,28.6,23.3,1001.2,,1005.1,,0.0,,0.02,,,6,3,,6,1062,,,25.7,,,,,
2019-07-21 21:00,4846,119,수원,25.6,,,9,3.2,,230,,89,,29.1,23.6,1001.7,,1005.7,,,9,,,,7,7,Sc,5,1000,,,25.3,,,,,
2019-07-21 22:00,4847,119,수원,24.9,,,9,1.8,,200,,92,,28.9,23.5,1002.2,,1006.1,,,9,,,,6,4,,4,665,,19,24.7,,,,,
2019-07-21 23:00,4848,119,수원,24.7,,,9,1.3,,250,,93,,28.8,23.4,1002.5,,1006.4,,,9,,,,6,6,,3,414,,19,24.7,,,,,
2019-07-22 00:00,4849,119,수원,24.6,,,9,2.1,,200,,94,,28.9,23.5,1002.0,,1005.9,,,9,,,,8,8,Sc,,365,,19,24.6,,,,,
2019-07-22 01:00,4850,119,수원,24.6,,,,2.0,,200,,95,,29.3,23.7,1002.1,,1006.0,,,9,,,,6,6,,3,394,,19,24.5,,,,,
2019-07-22 02:00,4851,119,수원,24.3,,,,0.3,,0,,96,,29.1,23.6,1002.5,,1006.4,,,9,,,,8,8,,3,386,,19,24.3,,,,,
2019-07-22 03:00,4852,119,수원,24.5,,,,1.5,,250,,98,,30.0,24.1,1002.5,,1006.4,,,9,,,,9,9,St,2,289,,19,24.5,,,,,
2019-07-22 04:00,4853,119,수원,24.5,,,,1.8,,230,,97,,29.7,23.9,1002.7,,1006.6,,,9,,,,9,9,St,2,257,,19,24.6,,,,,
2019-07-22 05:00,4854,119,수원,24.5,,,,1.4,,230,,96,,29.5,23.8,1002.9,,1006.8,,,9,,,,9,9,St,3,251,,19,24.5,,,,,
2019-07-22 06:00,4855,119,수원,24.6,,,,1.6,,200,,95,,29.3,23.7,1002.8,,1006.7,,0.0,,0.01,,,10,10,St,3,237,,19,24.6,,,,,
