tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2022-04-07 02:00,2307,119,수원,8.3,,,,0.6,,290,,64,,7.0,1.8,1014.4,,1019.3,,,9,,,,10,7,,23,2000,,,7.7,,,,,
2022-04-07 03:00,2308,119,수원,8.6,,,,1.1,,250,,62,,6.9,1.7,1014.2,,1019.1,,,9,,,,10,6,ScAs,15,2000,,,7.7,,,,,
2022-04-07 04:00,2309,119,수원,8.7,,,,0.6,,140,,59,,6.6,1.1,1013.9,,1018.8,,,9,,,,10,4,ScAs,15,1999,,,7.7,,,,,
2022-04-07 05:00,2310,119,수원,8.6,,,9,0.6,,200,,64,,7.1,2.1,1013.8,,1018.7,,,9,,,,10,6,ScAs,15,1996,,,7.6,,,,,
2022-04-07 06:00,2311,119,수원,8.5,,,,0.4,,0,,68,,7.5,2.9,1013.4,,1018.3,,,9,,,,10,7,ScAs,12,2000,,,7.5,,,,,
2022-04-07 07:00,2312,119,수원,8.8,,,,0.7,,230,,66,,7.4,2.7,1013.6,,1018.5,,0.0,,0.0,,,10,8,ScAs,12,1986,,,7.7,,,,,
2022-04-07 08:00,2313,119,수원,9.7,,,,0.9,,230,,55,,6.6,1.0,1013.9,,1018.7,,0.0,,0.21,,,10,7,ScAs,18,2000,,,9.0,,,,,
2022-04-07 09:00,2314,119,수원,11.2,,,,1.9,,250,,49,,6.5,0.8,1014.1,,1018.9,,0.4,,0.93,,,3,1,ScAc,19,1934,,,12.0,,,,,
2022-04-07 10:00,2315,119,수원,12.6,,,,1.8,,230,,48,,7.0,1.8,1013.8,,1018.6,,1.0,,2.07,,,0,0,,,1944,,,17.9,,,,,
2022-04-07 11:00,2316,119,수원,14.0,,,,3.9,,270,,36,,5.8,-0.8,1013.6,,1018.4,,1.0,,2.67,,,1,0,Ci,,1978,,,21.9,,,,,
2022-04-07 12:00,2317,119,수원,14.0,,,,4.7,,290,,37,,5.9,-0.4,1013.4,,1018.2,,1.0,,3.08,,,1,0,Ci,,1978,,,24.6,,,,,
2022-04-07 13:00,2318,119,수원,14.1,,,,5.3,,290,,32,,5.2,-2.3,1012.9,,1017.7,,1.0,,3.21,,,0,0,,,1996,,,25.6,,,,,
2022-04-07 14:00,2319,119,수원,14.1,,,,5.0,,290,,33,,5.3,-1.9,1012.7,,1017.5,,1.0,,3.14,,,0,0,,,1998,,,25.7,,,,,
2022-04-07 15:00,2320,119,수원,14.3,,,,5.3,,290,,30,,4.9,-3.0,1012.1,,1016.8,,1.0,,2.78,,,0,0,,,2000,,,24.3,,,,,
2022-04-07 16:00,2321,119,수원,13.3,,,,5.5,,250,,40,,6.1,0.0,1012.1,,1016.9,,1.0,,2.23,,,0,0,,,2000,,,22.0,,,,,
2022-04-07 17:00,2322,119,수원,12.2,,,,5.2,,270,,36,,5.1,-2.4,1012.7,,1017.5,,1.0,,1.52,,,0,0,,,2000,,,18.3,,,,,
2022-04-07 18:00,2323,119,수원,11.2,,,,4.3,,270,,33,,4.4,-4.5,1013.6,,1018.4,,1.0,,0.79,,,0,0,,,2000,,,14.1,,,,,
2022-04-07 19:00,2324,119,수원,9.8,,,,3.6,,270,,33,,4.0,-5.7,1014.2,,1019.0,,0.5,,0.16,,,0,0,,,2000,,,10.7,,,,,
2022-04-07 20:00,2325,119,수원,8.9,,,,2.7,,270,,43,,4.9,-3.0,1014.9,,1019.8,,0.0,,0.0,,,0,0,,,2000,,,8.7,,,,,
2022-04-07 21:00,2326,119,수원,8.0,,,,2.3,,270,,55,,5.9,-0.5,1015.3,,1020.2,,,9,,,,0,0,,,2000,,,7.6,,,,,
2022-04-07 22:00,2327,119,수원,7.3,,,,0.7,,320,,62,,6.3,0.4,1016.1,,1021.0,,,9,,,,0,0,,,1953,,,6.6,,,,,
2022-04-07 23:00,2328,119,수원,6.9,,,,0.1,,0,,70,,6.9,1.7,1016.4,,1021.3,,,9,,,,0,0,,,2000,,,5.8,,,,,
2022-04-08 00:00,2329,119,수원,6.1,,,,0.5,,250,,78,,7.3,2.5,1016.3,,1021.2,,,9,,,,0,0,,,2000,,,5.2,,,,,
2022-04-08 01:00,2330,119,수원,5.8,,,,0.4,,0,,83,,7.6,3.1,1016.4,,1021.3,,,9,,,,3,0,,,2000,,,4.6,,,,,
2022-04-08 02:00,2331,119,수원,6.0,,,,1.4,,140,,79,,7.4,2.6,1016.2,,1021.1,,,9,,,,0,0,,,1995,,,4.2,,,,,
2022-04-08 03:00,2332,119,수원,4.8,,,,0.2,,0,,84,,7.2,2.3,1016.4,,1021.4,,,9,,,,0,0,,,1948,,,3.7,,,,,
2022-04-08 04:00,2333,119,수원,4.9,,,,1.1,,110,,78,,6.7,1.3,1016.7,,1021.7,,,9,,,,0,0,,,2009,,,3.2,,,,,
2022-04-08 05:00,2334,119,수원,4.8,,,,1.2,,110,,79,,6.8,1.4,1016.7,,1021.7,,,9,,,,0,0,,,2000,,,2.9,,,,,
2022-04-08 06:00,2335,119,수원,3.8,,,,0.4,,0,,80,,6.4,0.6,1016.8,,1021.8,,,9,,,,0,0,,,1901,,,2.5,,,,,
2022-04-08 07:00,2336,119,수원,5.5,,,,0.1,,0,,77,,6.9,1.7,1017.0,,1022.0,,0.4,,0.1,,,0,0,,,1785,,,3.2,,,,,
2022-04-08 08:00,2337,119,수원,9.0,,,,1.0,,140,,64,,7.3,2.5,1017.3,,1022.2,,1.0,,0.69,,,0,0,,,1953,,,6.3,,,,,
2022-04-08 09:00,2338,119,수원,10.6,,,,1.5,,160,,48,,6.1,0.0,1017.6,,1022.5,,1.0,,1.45,,,0,0,,,2000,,,12.3,,,,,
2022-04-08 10:00,2339,119,수원,12.7,,,,1.8,,200,,37,,5.4,-1.6,1017.7,,1022.5,,1.0,,2.11,,,0,0,,,1944,,,17.7,,,,,
2022-04-08 11:00,2340,119,수원,15.0,,,,1.7,,140,,31,,5.3,-2.0,1017.4,,1022.2,,1.0,,2.7,,,0,0,,,1922,,,22.7,,,,,
2022-04-08 12:00,2341,119,수원,16.4,,,,1.4,,360,,28,,5.2,-2.1,1016.5,,1021.2,,1.0,,3.05,,,0,0,,,1895,,,26.7,,,,,
2022-04-08 13:00,2342,119,수원,18.3,,,,3.3,,230,,26,,5.5,-1.5,1015.6,,1020.3,,1.0,,3.19,,,0,0,,,1975,,,28.3,,,,,
2022-04-08 14:00,2343,119,수원,19.4,,,,2.5,,230,,25,,5.6,-1.1,1014.6,,1019.3,,1.0,,3.05,,,0,0,,,1986,,,29.5,,,,,
2022-04-08 15:00,2344,119,수원,20.1,,,,3.0,,250,,26,,6.1,0.0,1013.5,,1018.2,,1.0,,2.76,,,0,0,,,1987,,,28.7,,,,,
2022-04-08 16:00,2345,119,수원,20.3,,,,4.3,,250,,26,,6.2,0.1,1012.5,,1017.2,,1.0,,2.26,,,0,0,,,2000,,,26.3,,,,,
2022-04-08 17:00,2346,119,수원,20.4,,,,4.4,,250,,27,,6.4,0.7,1011.9,,1016.6,,1.0,,1.58,,,0,0,,,1981,,,23.1,,,,,
2022-04-08 18:00,2347,119,수원,19.4,,,,3.0,,270,,31,,7.0,1.8,1011.8,,1016.4,,1.0,,0.81,,,0,0,,,1949,,,18.8,,,,,
2022-04-08 19:00,2348,119,수원,16.9,,,,1.3,,270,,40,,7.6,3.1,1011.9,,1016.6,,0.6,,0.16,,,0,0,,,2015,,,15.1,,,,,
2022-04-08 20:00,2349,119,수원,14.4,,,,0.9,,270,,49,,8.0,3.8,1012.2,,1016.9,,0.0,,0.0,,,0,0,,,1995,,,12.5,,,,,
2022-04-08 21:00,2350,119,수원,13.2,,,,0.7,,250,,54,,8.1,4.0,1012.8,,1017.6,,,9,,,,0,0,,,1781,,,10.8,,,,,
2022-04-08 22:00,2351,119,수원,12.1,,,,0.4,,0,,58,,8.1,4.0,1012.6,,1017.4,,,9,,,,0,0,,,1869,,,9.6,,,,,
2022-04-08 23:00,2352,119,수원,10.9,,,,1.1,,290,,62,,8.0,3.8,1012.2,,1017.0,,,9,,,,0,0,,,1768,,,8.9,,,,,
2022-04-09 00:00,2353,119,수원,11.4,,,,0.8,,90,,60,,8.0,3.8,1011.8,,1016.6,,,9,,,,1,1,,,1608,,,8.3,,,,,
2022-04-09 01:00,2354,119,수원,11.6,,,,0.6,,160,,58,,7.9,3.6,1011.6,,1016.4,,,9,,,,2,2,,22,1785,,,8.4,,,,,
2022-04-09 02:00,2355,119,수원,10.7,,,,0.3,,0,,58,,7.4,2.7,1011.3,,1016.1,,,9,,,,0,0,,,1848,,,7.7,,,,,
2022-04-09 03:00,2356,119,수원,10.9,,,,1.2,,90,,59,,7.6,3.1,1011.1,,1015.9,,,9,,,,4,3,ScAc,20,1771,,,7.9,,,,,
2022-04-09 04:00,2357,119,수원,11.4,,,,1.3,,140,,58,,7.8,3.4,1011.0,,1015.8,,,9,,,,5,5,Sc,18,1705,,,8.0,,,,,
2022-04-09 05:00,2358,119,수원,13.3,,,,1.2,,160,,43,,6.5,0.9,1010.9,,1015.7,,,9,,,,3,3,Sc,20,1996,,,7.9,,,,,
2022-04-09 06:00,2359,119,수원,13.6,,,,2.1,,140,,41,,6.3,0.5,1011.1,,1015.9,,,9,,,,5,5,Sc,19,1843,,,8.1,,,,,
2022-04-09 07:00,2360,119,수원,13.5,,,,1.3,,110,,43,,6.6,1.1,1011.2,,1016.0,,0.0,,0.02,,,5,5,CuSc,12,2000,,,8.4,,,,,
2022-04-09 08:00,2361,119,수원,13.3,,0.3,,0.8,,50,,57,,8.7,4.9,1011.7,,1016.5,,0.0,,0.34,,,7,7,Sc,10,2055,,01,10.5,,,,,
2022-04-09 09:00,2362,119,수원,12.4,,1.0,,1.1,,20,,76,,10.9,8.2,1011.8,,1016.6,,0.0,,0.25,,,8,8,Sc,15,1561,,01,11.5,,,,,
2022-04-09 10:00,2363,119,수원,17.1,,0.0,,1.2,,140,,50,,9.7,6.5,1011.5,,1016.2,,0.4,,1.06,,,1,1,Sc,15,1980,,01,17.8,,,,,
2022-04-09 11:00,2364,119,수원,19.9,,,9,3.8,,200,,41,,9.5,6.2,1011.3,,1015.9,,1.0,,2.39,,,1,1,Sc,15,1867,,,21.2,,,,,
2022-04-09 12:00,2365,119,수원,21.9,,,9,3.2,,230,,39,,10.2,7.3,1010.2,,1014.8,,1.0,,2.84,,,0,0,,,1975,,,24.6,,,,,
2022-04-09 13:00,2366,119,수원,23.0,,,9,5.7,,250,,36,,10.1,7.1,1009.7,,1014.3,,1.0,,2.78,,,0,0,,,1703,,,25.9,,,,,
2022-04-09 14:00,2367,119,수원,23.3,,,9,6.3,,230,,33,,9.4,6.1,1009.5,,1014.1,,1.0,,2.83,,,0,0,,,2022,,,27.4,,,,,
2022-04-09 15:00,2368,119,수원,23.8,,,9,4.9,,230,,33,,9.7,6.5,1009.2,,1013.8,,1.0,,2.53,,,0,0,,,1986,,,27.7,,,,,
2022-04-09 16:00,2369,119,수원,23.2,,,9,5.0,,250,,34,,9.6,6.4,1009.2,,1013.8,,1.0,,2.08,,,1,0,Ci,,1992,,,26.0,,,,,
2022-04-09 17:00,2370,119,수원,22.1,,,9,4.6,,270,,38,,10.1,7.1,1009.3,,1013.9,,1.0,,1.37,,,0,0,,,1939,,,22.8,,,,,
2022-04-09 18:00,2371,119,수원,20.9,,,9,3.2,,250,,41,,10.1,7.1,1009.6,,1014.2,,1.0,,0.69,,,0,0,,,1946,,,19.4,,,,,
2022-04-09 19:00,2372,119,수원,19.7,,,9,3.4,,200,,42,,9.6,6.4,1010.1,,1014.7,,0.2,,0.13,,,0,0,,,2000,,,16.4,,,,,
2022-04-09 20:00,2373,119,수원,18.9,,,9,2.8,,180,,43,,9.3,6.0,1010.6,,1015.2,,0.0,,0.0,,,0,0,,,2000,,,14.5,,,,,
2022-04-09 21:00,2374,119,수원,18.3,,,9,2.9,,200,,41,,8.6,4.8,1011.4,,1016.1,,,9,,,,0,0,,,2000,,,13.4,,,,,
2022-04-09 22:00,2375,119,수원,17.4,,,9,1.8,,230,,45,,8.9,5.3,1011.8,,1016.5,,,9,,,,0,0,,,2000,,,12.2,,,,,
2022-04-09 23:00,2376,119,수원,17.1,,,9,1.8,,180,,47,,9.1,5.6,1011.7,,1016.4,,,9,,,,0,0,,,2000,,,11.4,,,,,
2022-04-10 00:00,2377,119,수원,16.1,,,9,1.1,,200,,50,,9.1,5.6,1011.9,,1016.6,,,9,,,,0,0,,,2035,,,10.6,,,,,
2022-04-10 01:00,2378,119,수원,16.8,,,,2.6,,200,,45,,8.5,4.7,1011.8,,1016.5,,,9,,,,4,0,,,2000,,,10.6,,,,,
2022-04-10 02:00,2379,119,수원,14.1,,,,1.1,,140,,58,,9.3,5.9,1011.4,,1016.2,,,9,,,,4,0,,,1824,,,9.6,,,,,
2022-04-10 03:00,2380,119,수원,12.0,,,,0.6,,70,,67,,9.4,6.1,1010.9,,1015.7,,,9,,,,0,0,,,1829,,,8.8,,,,,
2022-04-10 04:00,2381,119,수원,10.7,,,,0.9,,320,,71,,9.1,5.6,1011.6,,1016.4,,,9,,,,0,0,,,1576,,,8.2,,,,,
2022-04-10 05:00,2382,119,수원,9.8,,,,0.8,,290,,76,,9.2,5.7,1011.8,,1016.6,,,9,,,,0,0,,,1828,,,7.6,,,,,
2022-04-10 06:00,2383,119,수원,8.9,,,,1.0,,290,,79,,9.0,5.4,1012.5,,1017.4,,,9,,,,0,0,,,1643,,,7.0,,,,,
2022-04-10 07:00,2384,119,수원,9.9,,,,0.3,,0,,78,,9.5,6.2,1013.3,,1018.1,,0.1,,0.1,,,0,0,,,1393,,,7.7,,,,,
2022-04-10 08:00,2385,119,수원,15.3,,,,0.4,,0,,64,,11.1,8.5,1013.6,,1018.4,,1.0,,0.62,,,0,0,,,1725,,,10.7,,,,,
2022-04-10 09:00,2386,119,수원,18.6,,,,1.2,,160,,48,,10.2,7.3,1013.6,,1018.3,,1.0,,1.35,,,0,0,,,1912,,,16.5,,,,,
2022-04-10 10:00,2387,119,수원,19.9,,,,2.2,,160,,39,,9.0,5.5,1013.8,,1018.4,,1.0,,2.05,,,0,0,,,1993,,,21.5,,,,,
2022-04-10 11:00,2388,119,수원,20.7,,,,2.7,,160,,34,,8.2,4.2,1013.9,,1018.6,,1.0,,2.62,,,0,0,,,2000,,,26.0,,,,,
2022-04-10 12:00,2389,119,수원,22.0,,,,2.4,,200,,30,,7.9,3.6,1013.1,,1017.7,,1.0,,2.93,,,0,0,,,1950,,,29.6,,,,,
2022-04-10 13:00,2390,119,수원,23.1,,,,1.5,,250,,29,,8.1,4.0,1012.2,,1016.8,,1.0,,3.1,,,0,0,,,1993,,,32.0,,,,,
2022-04-10 14:00,2391,119,수원,24.5,,,,1.6,,50,,31,,9.5,6.2,1011.2,,1015.7,,1.0,,2.98,,,0,0,,,1965,,,33.1,,,,,
2022-04-10 15:00,2392,119,수원,24.2,,,,3.2,,270,,30,,9.0,5.5,1010.6,,1015.1,,1.0,,2.66,,,0,0,,,2000,,,31.7,,,,,
2022-04-10 16:00,2393,119,수원,23.6,,,,4.0,,290,,34,,9.9,6.8,1010.3,,1014.9,,1.0,,2.18,,,1,0,Ci,,2000,,,29.3,,,,,
2022-04-10 17:00,2394,119,수원,22.3,,,,4.3,,290,,33,,8.8,5.2,1010.5,,1015.1,,1.0,,1.58,,,3,0,Ci,,2000,,,26.0,,,,,
2022-04-10 18:00,2395,119,수원,20.4,,,,4.4,,290,,40,,9.5,6.3,1010.9,,1015.6,,1.0,,0.82,,,2,0,Ci,,2000,,,21.2,,,,,
2022-04-10 19:00,2396,119,수원,18.7,,,,2.1,,290,,52,,11.2,8.6,1011.4,,1016.1,,0.5,,0.17,,,0,0,,,2000,,,17.7,,,,,
2022-04-10 20:00,2397,119,수원,17.1,,,,1.2,,320,,59,,11.5,9.0,1012.0,,1016.7,,0.0,,0.0,,,6,0,,,2000,,,15.4,,,,,
2022-04-10 21:00,2398,119,수원,16.1,,,,0.2,,0,,64,,11.6,9.2,1012.9,,1017.6,,,9,,,,3,0,Ci,,2000,,,13.8,,,,,
2022-04-10 22:00,2399,119,수원,15.3,,,,0.4,,0,,66,,11.4,8.9,1012.6,,1017.4,,,9,,,,8,0,,,2000,,,13.0,,,,,
2022-04-10 23:00,2400,119,수원,14.8,,,,0.2,,0,,68,,11.4,8.9,1012.0,,1016.7,,,9,,,,7,0,,,2000,,,12.4,,,,,
2022-04-11 00:00,2401,119,수원,13.9,,,,0.5,,320,,72,,11.4,8.9,1011.9,,1016.7,,,9,,,,8,0,Ci,,2000,,,12.0,,,,,
2022-04-11 01:00,2402,119,수원,13.6,,,,0.9,,290,,77,,11.9,9.6,1011.8,,1016.6,,,9,,,,10,1,,75,1995,,,11.7,,,,,
2022-04-11 02:00,2403,119,수원,12.9,,,,0.8,,270,,79,,11.7,9.3,1011.5,,1016.3,,,9,,,,6,0,,,2000,,,10.7,,,,,
2022-04-11 03:00,2404,119,수원,11.9,,,,0.5,,320,,81,,11.2,8.7,1011.3,,1016.1,,,9,,,,6,4,ScCi,12,1977,,,10.3,,,,,
2022-04-11 04:00,2405,119,수원,12.1,,,,0.2,,0,,82,,11.6,9.1,1011.3,,1016.1,,,9,,,,3,3,Sc,11,1994,,,10.0,,,,,
2022-04-11 05:00,2406,119,수원,12.5,,,,0.2,,0,,83,,11.9,9.6,1011.3,,1016.1,,,9,,,,5,5,Sc,10,1914,,,10.0,,,,,
2022-04-11 06:00,2407,119,수원,12.2,,,,0.1,,0,,84,,11.9,9.5,1011.2,,1016.0,,,9,,,,4,4,Sc,12,1854,,,9.9,,,,,
2022-04-11 07:00,2408,119,수원,13.5,,,,0.6,,140,,79,,12.2,9.9,1011.4,,1016.2,,0.0,,0.05,,,5,5,Sc,10,1803,,,10.9,,,,,
2022-04-11 08:00,2409,119,수원,17.5,,,,1.6,,110,,60,,11.9,9.6,1011.5,,1016.2,,0.8,,0.59,,,4,4,Sc,10,1973,,,13.9,,,,,
2022-04-11 09:00,2410,119,수원,19.0,,,,1.8,,90,,54,,11.8,9.4,1011.1,,1015.7,,1.0,,1.13,,,3,3,Sc,10,1830,,,18.0,,,,,
2022-04-11 10:00,2411,119,수원,21.3,,,,2.1,,140,,51,,12.9,10.7,1010.6,,1015.2,,1.0,,2.07,,,2,2,Sc,10,1975,,,24.2,,,,,
2022-04-11 11:00,2412,119,수원,22.5,,,,2.5,,250,,54,,14.7,12.7,1010.2,,1014.8,,1.0,,2.53,,,2,2,Sc,10,2000,,,27.1,,,,,
2022-04-11 12:00,2413,119,수원,24.1,,,,2.3,,200,,45,,13.5,11.4,1009.1,,1013.6,,1.0,,2.66,,,2,2,Sc,14,1991,,,30.4,,,,,
2022-04-11 13:00,2414,119,수원,24.7,,,,2.5,,200,,43,,13.3,11.2,1008.1,,1012.6,,1.0,,3.16,,,1,1,Sc,14,1990,,,29.4,,,,,
2022-04-11 14:00,2415,119,수원,25.5,,,,2.8,,250,,37,,12.0,9.7,1007.2,,1011.7,,1.0,,3.08,,,0,0,,,1992,,,29.5,,,,,
2022-04-11 15:00,2416,119,수원,25.7,,,,2.3,,250,,42,,13.8,11.8,1006.4,,1010.9,,1.0,,2.63,,,0,0,,,1974,,,32.2,,,,,
2022-04-11 16:00,2417,119,수원,25.5,,,,3.2,,270,,48,,15.6,13.6,1005.8,,1010.3,,1.0,,2.13,,,0,0,,,2000,,,30.3,,,,,
2022-04-11 17:00,2418,119,수원,25.0,,,,2.9,,270,,49,,15.5,13.5,1005.6,,1010.1,,1.0,,1.49,,,0,0,,,2000,,,25.4,,,,,
2022-04-11 18:00,2419,119,수원,23.5,,,,2.7,,290,,56,,16.2,14.2,1005.7,,1010.2,,1.0,,0.77,,,0,0,,,2000,,,21.9,,,,,
2022-04-11 19:00,2420,119,수원,21.6,,,,2.0,,290,,61,,15.7,13.7,1006.0,,1010.6,,0.5,,0.17,,,0,0,,,2000,,,19.1,,,,,
2022-04-11 20:00,2421,119,수원,18.6,,,,1.3,,250,,73,,15.6,13.6,1006.5,,1011.1,,0.0,,0.0,,,0,0,,,2000,,,16.9,,,,,
2022-04-11 21:00,2422,119,수원,17.8,,,,1.1,,250,,80,,16.2,14.2,1007.4,,1012.1,,,9,,,,0,0,,,1954,,,15.6,,,,,
2022-04-11 22:00,2423,119,수원,17.0,,,,0.5,,270,,85,,16.4,14.4,1007.6,,1012.3,,,9,,,,0,0,,,1835,,,14.4,,,,,
2022-04-11 23:00,2424,119,수원,16.2,,,,0.8,,230,,90,,16.5,14.5,1007.8,,1012.5,,,9,,,,0,0,,,1952,,,13.7,,,,,
2022-04-12 00:00,2425,119,수원,15.5,,,,1.4,,250,,96,,16.8,14.8,1008.0,,1012.7,,,9,,,,6,6,Sc,5,728,,19,13.8,,,,,
2022-04-12 01:00,2426,119,수원,16.2,,,,0.8,,320,,97,,17.8,15.7,1007.5,,1012.2,,,9,,,,7,4,,3,1614,,19,15.1,,,,,
2022-04-12 02:00,2427,119,수원,16.5,,,,0.6,,340,,95,,17.7,15.6,1007.2,,1011.9,,,9,,,,9,9,,3,1866,,,14.9,,,,,
2022-04-12 03:00,2428,119,수원,16.2,,,,0.6,,320,,95,,17.4,15.3,1007.1,,1011.8,,,9,,,,8,8,Sc,5,717,,19,14.2,,,,,
2022-04-12 04:00,2429,119,수원,16.4,,,,0.7,,230,,95,,17.6,15.5,1007.4,,1012.1,,,9,,,,9,9,Sc,5,1698,,19,15.1,,,,,
2022-04-12 05:00,2430,119,수원,16.5,,,,0.5,,360,,94,,17.6,15.5,1007.5,,1012.2,,,9,,,,7,7,Sc,6,1562,,,14.7,,,,,
2022-04-12 06:00,2431,119,수원,16.7,,,,0.8,,320,,93,,17.6,15.5,1007.7,,1012.4,,,9,,,,7,7,Sc,5,1718,,,14.9,,,,,
2022-04-12 07:00,2432,119,수원,16.6,,,,1.3,,250,,94,,17.7,15.6,1007.4,,1012.1,,0.0,,0.05,,,8,8,StSc,5,1503,,,15.4,,,,,
2022-04-12 08:00,2433,119,수원,18.3,,,,0.8,,90,,87,,18.2,16.0,1007.3,,1011.9,,0.2,,0.4,,,8,8,Sc,6,1077,,,17.8,,,,,
2022-04-12 09:00,2434,119,수원,19.3,,,,2.3,,230,,81,,18.1,15.9,1006.9,,1011.5,,0.3,,0.78,,,9,9,Sc,6,1579,,,20.4,,,,,
2022-04-12 10:00,2435,119,수원,20.9,,,,3.8,,230,,66,,16.3,14.3,1007.9,,1012.5,,0.6,,1.6,,,8,8,Sc,8,1999,,,26.2,,,,,
2022-04-12 11:00,2436,119,수원,20.6,,,,2.9,,250,,66,,16.0,14.0,1008.2,,1012.8,,0.6,,1.5,,,8,8,Sc,8,1823,,,25.1,,,,,
2022-04-12 12:00,2437,119,수원,21.8,,,,3.7,,230,,62,,16.1,14.1,1007.1,,1011.7,,0.9,,2.39,,,7,7,Sc,9,1848,,,31.6,,,,,
2022-04-12 13:00,2438,119,수원,23.6,,,,4.1,,230,,55,,16.0,14.0,1005.6,,1010.1,,0.9,,2.73,,,6,3,ScCi,10,1997,,,34.2,,,,,
2022-04-12 14:00,2439,119,수원,24.0,,,,4.9,,200,,51,,15.2,13.2,1004.7,,1009.2,,1.0,,2.72,,,7,3,ScCi,10,1998,,,33.8,,,,,
2022-04-12 15:00,2440,119,수원,23.8,,,,4.7,,230,,54,,15.9,13.9,1004.2,,1008.7,,1.0,,2.25,,,6,0,Ci,,2000,,,32.1,,,,,
2022-04-12 16:00,2441,119,수원,23.9,,,,3.2,,230,,55,,16.3,14.3,1003.8,,1008.3,,1.0,,1.98,,,3,0,Ci,,1995,,,30.6,,,,,
2022-04-12 17:00,2442,119,수원,22.7,,,,5.0,,290,,62,,17.0,15.0,1004.1,,1008.7,,1.0,,1.44,,,3,1,AcCi,38,2000,,,25.5,,,,,
2022-04-12 18:00,2443,119,수원,16.2,,,,4.8,,290,,88,,16.2,14.2,1005.4,,1010.1,,0.8,,0.67,,,10,10,St,2,1966,,,21.4,,,,,
2022-04-12 19:00,2444,119,수원,15.0,,,,3.6,,270,,92,,15.7,13.7,1005.9,,1010.6,,0.0,,0.01,,,4,4,,2,1461,,,18.8,,,,,
2022-04-12 20:00,2445,119,수원,14.6,,,,3.2,,290,,91,,15.1,13.1,1006.8,,1011.5,,0.0,,0.0,,,9,9,,2,1322,,,17.6,,,,,
2022-04-12 21:00,2446,119,수원,14.8,,,,1.2,,160,,90,,15.1,13.1,1006.7,,1011.4,,,9,,,,10,10,St,3,1983,,,16.8,,,,,
2022-04-12 22:00,2447,119,수원,15.2,,,,1.8,,180,,89,,15.3,13.3,1006.5,,1011.2,,,9,,,,9,6,,3,1892,,,16.3,,,,,
2022-04-12 23:00,2448,119,수원,14.8,,0.0,,2.8,,290,,89,,14.9,12.9,1007.1,,1011.8,,,9,,,,10,6,ScAs,3,1030,,01,16.1,,,,,
2022-04-13 00:00,2449,119,수원,13.7,,0.0,,1.9,,270,,94,,14.7,12.7,1007.2,,1011.9,,,9,,,,10,10,St,2,1033,,01,15.4,,,,,
2022-04-13 01:00,2450,119,수원,13.6,,,,1.2,,290,,94,,14.6,12.6,1007.1,,1011.8,,,9,,,,9,9,,2,1341,,,15.1,,,,,
2022-04-13 02:00,2451,119,수원,13.9,,,,0.7,,320,,93,,14.7,12.7,1006.8,,1011.5,,,9,,,,10,7,,2,1010,,,14.9,,,,,
2022-04-13 03:00,2452,119,수원,13.4,,0.2,,1.9,,290,,95,,14.6,12.6,1007.0,,1011.7,,,9,,,,10,7,ScAs,3,1010,,01,14.4,,,,,
2022-04-13 04:00,2453,119,수원,13.0,,1.6,,0.8,,250,,98,,14.6,12.6,1007.2,,1012.0,,,9,,,,10,6,ScAs,3,1669,,01,14.1,,,,,
2022-04-13 05:00,2454,119,수원,13.1,,0.2,,1.2,,230,,98,,14.7,12.7,1007.2,,1012.0,,,9,,,,10,8,StNs,6,605,,1901,13.9,,,,,
2022-04-13 06:00,2455,119,수원,13.3,,2.8,,0.2,,0,,100,,15.2,13.2,1007.1,,1011.8,,,9,,,,10,5,ScAs,2,770,,1901,13.9,,,,,
2022-04-13 07:00,2456,119,수원,13.7,,2.7,,1.0,,160,,100,,15.6,13.6,1007.2,,1011.9,,0.0,,0.0,,,10,7,ScAs,2,448,,1901,13.9,,,,,
2022-04-13 08:00,2457,119,수원,14.0,,0.5,,0.8,,340,,99,,15.8,13.8,1007.9,,1012.6,,0.0,,0.0,,,10,6,StNs,3,578,,1901,14.1,,,,,
2022-04-13 09:00,2458,119,수원,13.1,,0.2,,2.2,,70,,94,,14.1,12.1,1009.2,,1014.0,,0.0,,0.0,,,10,8,StNs,4,1647,,1901,13.6,,,,,
2022-04-13 10:00,2459,119,수원,11.6,,1.1,,2.5,,50,,94,,12.8,10.6,1009.9,,1014.7,,0.0,,0.1,,,10,5,StNs,4,1133,,01,13.4,,,,,
2022-04-13 11:00,2460,119,수원,11.3,,0.1,,3.2,,70,,89,,11.9,9.5,1010.6,,1015.4,,0.0,,0.42,,,10,8,ScAs,5,1983,,1,13.4,,,,,
2022-04-13 12:00,2461,119,수원,11.1,,0.0,,2.7,,50,,86,,11.3,8.8,1010.7,,1015.5,,0.0,,0.11,,,10,7,StNs,5,2000,,1,12.3,,,,,
2022-04-13 13:00,2462,119,수원,11.3,,0.0,,1.9,,70,,84,,11.2,8.6,1010.9,,1015.7,,0.0,,0.41,,,10,7,ScAs,8,2000,,01,12.9,,,,,
