tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2014-05-28 21:00,3550,119,수원,20.4,0,,,1.2,0,250,0,76,0,18.2,16.0,999.2,0,1003.1,0,,9,,,,0,0,,,400,0,4219,19.7,0,,,,
2014-05-28 22:00,3551,119,수원,19.6,0,,,1.5,0,270,0,78,0,17.7,15.6,1000.3,0,1004.2,0,,9,,,,0,0,,,400,,4219,19.0,0,,,,
2014-05-28 23:00,3552,119,수원,19.0,0,,,1.5,0,160,0,87,0,19.0,16.7,1000.6,0,1004.5,0,,9,,,,0,0,,,300,,4219,18.5,0,,,,
2014-05-29 00:00,3553,119,수원,18.2,0,,,1.6,0,200,0,85,0,17.7,15.6,1000.9,0,1004.9,0,,9,,,,0,0,,,300,,4219,17.9,0,,,,
2014-05-29 01:00,3554,119,수원,18.1,0,,,0.5,0,250,0,87,0,17.9,15.8,1001.2,0,1005.2,0,,9,,,,0,0,,,300,,4219,17.5,0,,,,
2014-05-29 02:00,3555,119,수원,17.0,0,,,0.4,0,0,0,93,0,17.9,15.8,1001.2,0,1005.2,0,,9,,,,0,0,,,300,,4219,16.9,0,,,,
2014-05-29 03:00,3556,119,수원,17.1,0,,,1.6,0,180,0,92,0,17.8,15.7,1001.4,0,1005.4,0,,9,,,,0,0,,,200,0,4219,16.5,0,,,,
2014-05-29 04:00,3557,119,수원,16.7,0,,,0.5,0,180,0,96,0,18.2,16.0,1001.7,0,1005.7,0,,9,,,,0,0,,,200,,4219,16.2,0,,,,
2014-05-29 05:00,3558,119,수원,16.8,0,,,1.3,0,180,0,96,0,18.3,16.1,1002.3,0,1006.3,0,,9,,,,0,0,,,150,,4219,15.9,0,,,,
2014-05-29 06:00,3559,119,수원,16.6,0,,,1.2,0,160,0,96,0,18.1,15.9,1002.7,0,1006.7,0,0.0,0,0.04,,,0,0,,,150,,4219,16.2,0,,,,
2014-05-29 07:00,3560,119,수원,17.7,0,,,1.3,0,200,0,92,0,18.5,16.3,1003.1,0,1007.1,0,0.1,0,0.35,,,0,0,,,200,,4219,18.6,0,,,,
2014-05-29 08:00,3561,119,수원,18.7,0,,,1.7,0,200,0,88,0,18.9,16.6,1003.5,0,1007.4,0,1.0,0,0.96,,,2,2,Sc,10,200,,19,22.5,0,,,,
2014-05-29 09:00,3562,119,수원,20.4,0,,,1.7,0,270,0,78,0,18.6,16.4,1004.0,0,1008.0,0,1.0,0,1.44,,,6,6,St,9,200,0,19,25.7,0,,,,
2014-05-29 10:00,3563,119,수원,22.2,0,,,1.0,0,290,0,70,0,18.6,16.4,1004.1,0,1008.0,0,1.0,0,1.98,,,0,0,,,200,,4219,30.0,0,,,,
2014-05-29 11:00,3564,119,수원,24.6,0,,,1.4,0,250,0,60,0,18.5,16.3,1004.1,0,1008.0,0,1.0,0,2.62,,,0,0,,,200,,424019,33.7,0,,,,
2014-05-29 12:00,3565,119,수원,25.8,0,,,1.5,0,270,0,50,0,16.5,14.5,1003.9,0,1007.8,0,1.0,0,2.81,,,0,0,,,400,,4240,36.0,0,,,,
2014-05-29 13:00,3566,119,수원,26.6,0,,,1.9,0,340,0,44,0,15.3,13.3,1003.5,0,1007.4,0,1.0,0,2.99,,,0,0,,,700,,4240,37.3,0,,,,
2014-05-29 14:00,3567,119,수원,29.4,0,,,2.2,0,270,0,37,0,15.1,13.1,1003.0,0,1006.8,0,1.0,0,2.9,,,0,0,,,1000,,40,38.3,0,,,,
2014-05-29 15:00,3568,119,수원,31.0,0,,,1.7,0,270,0,30,0,13.4,11.3,1002.6,0,1006.4,0,1.0,0,2.66,,,0,0,,,1500,0,,37.7,0,,,,
2014-05-29 16:00,3569,119,수원,30.9,0,,,2.2,0,270,0,26,0,11.6,9.1,1002.3,0,1006.1,0,1.0,0,2.25,,,0,0,,,2000,,,32.0,0,,,,
2014-05-29 17:00,3570,119,수원,29.5,0,,,3.0,0,270,0,37,0,15.2,13.2,1002.3,0,1006.1,0,1.0,0,1.69,,,0,0,,,1500,,,30.0,0,,,,
2014-05-29 18:00,3571,119,수원,27.3,0,,,3.4,0,270,0,49,0,17.7,15.6,1002.6,0,1006.4,0,1.0,0,1.02,,,1,0,Ci,,1500,,,26.5,0,,,,
2014-05-29 19:00,3572,119,수원,25.4,0,,,2.3,0,270,0,50,0,16.2,14.2,1002.9,0,1006.8,0,0.8,0,0.35,,,,,,,,,,23.5,0,,,,
2014-05-29 20:00,3573,119,수원,23.2,0,,,1.9,0,320,0,52,0,14.7,12.7,1003.7,0,1007.6,0,0.0,0,0.04,,,,,,,,,,21.4,0,,,,
2014-05-29 21:00,3574,119,수원,21.9,0,,,0.8,0,290,0,53,0,13.8,11.8,1004.2,0,1008.1,0,,9,,,,0,0,,,2000,0,,20.0,0,,,,
2014-05-29 22:00,3575,119,수원,20.6,0,,,1.1,0,200,0,57,0,13.7,11.7,1004.3,0,1008.2,0,,9,,,,,,,,,,,18.9,0,,,,
2014-05-29 23:00,3576,119,수원,19.4,0,,,0.0,0,0,0,64,0,14.4,12.4,1004.4,0,1008.3,0,,9,,,,,,,,,,,18.1,0,,,,
2014-05-30 00:00,3577,119,수원,18.4,0,,,0.0,0,0,0,70,0,14.8,12.8,1004.7,0,1008.7,0,,9,,,,0,0,,,2000,,,17.4,0,,,,
2014-05-30 01:00,3578,119,수원,17.8,0,,,0.0,0,0,0,76,0,15.5,13.5,1004.9,0,1008.9,0,,9,,,,,,,,,,,16.9,0,,,,
2014-05-30 02:00,3579,119,수원,17.1,0,,,0.0,0,0,0,82,0,15.9,13.9,1005.0,0,1009.0,0,,9,,,,,,,,,,,16.4,0,,,,
2014-05-30 03:00,3580,119,수원,16.7,0,,,0.0,0,0,0,83,0,15.7,13.7,1005.2,0,1009.2,0,,9,,,,0,0,,,2000,0,,16.0,0,,,,
2014-05-30 04:00,3581,119,수원,15.9,0,,,0.2,0,0,0,87,0,15.7,13.7,1005.4,0,1009.4,0,,9,,,,0,0,,,1800,,,15.6,0,,,,
2014-05-30 05:00,3582,119,수원,15.9,0,,,0.0,0,0,0,88,0,15.9,13.9,1005.6,0,1009.6,0,,9,,,,0,0,,,1500,,,15.2,0,,,,
2014-05-30 06:00,3583,119,수원,16.3,0,,,0.2,0,0,0,88,0,16.3,14.3,1006.0,0,1010.0,0,0.0,0,0.04,,,0,0,,,1000,,,15.7,0,,,,
2014-05-30 07:00,3584,119,수원,18.6,0,,,1.1,0,200,0,73,0,15.6,13.6,1005.8,0,1009.8,0,0.9,0,0.43,,,0,0,,,1000,,,18.6,0,,,,
2014-05-30 08:00,3585,119,수원,22.8,0,,,0.7,0,50,0,55,0,15.2,13.2,1006.5,0,1010.4,0,1.0,0,1.02,,,0,0,,,1200,,,23.3,0,,,,
2014-05-30 09:00,3586,119,수원,24.4,0,,,1.0,0,180,0,41,0,12.4,10.2,1006.6,0,1010.5,0,1.0,0,1.62,,,0,0,,,1500,0,,28.2,0,,,,
2014-05-30 10:00,3587,119,수원,26.3,0,,,1.6,0,180,0,39,0,13.3,11.2,1006.9,0,1010.8,0,1.0,0,2.23,,,0,0,,,1800,,,32.5,0,,,,
2014-05-30 11:00,3588,119,수원,27.7,0,,,1.8,0,200,0,33,0,12.2,9.9,1006.7,0,1010.5,0,1.0,0,2.66,,,0,0,,,1800,,,36.1,0,,,,
2014-05-30 12:00,3589,119,수원,28.5,0,,,2.5,0,200,0,34,0,13.2,11.1,1006.4,0,1010.2,0,1.0,0,2.87,,,0,0,,,1800,,,38.0,0,,,,
2014-05-30 13:00,3590,119,수원,30.0,0,,,2.5,0,270,0,31,0,13.1,11.0,1006.2,0,1010.0,0,1.0,0,2.93,,,0,0,,,1800,,,39.3,0,,,,
2014-05-30 14:00,3591,119,수원,31.4,0,,,1.6,0,290,0,29,0,13.3,11.2,1005.8,0,1009.6,0,1.0,0,2.8,,,0,0,,,1800,,,39.6,0,,,,
2014-05-30 15:00,3592,119,수원,31.2,0,,,1.6,0,230,0,30,0,13.6,11.5,1005.4,0,1009.2,0,1.0,0,2.51,,,0,0,,,1800,0,,38.3,0,,,,
2014-05-30 16:00,3593,119,수원,31.3,0,,,1.8,0,320,0,30,0,13.7,11.6,1005.3,0,1009.1,0,1.0,0,2.03,,,0,0,,,1800,,,33.4,0,,,,
2014-05-30 17:00,3594,119,수원,30.8,0,,,2.6,0,270,0,30,0,13.3,11.2,1005.2,0,1009.0,0,1.0,0,1.46,,,0,0,,,1800,,,30.9,0,,,,
2014-05-30 18:00,3595,119,수원,28.9,0,,,3.0,0,270,0,36,0,14.3,12.3,1005.4,0,1009.2,0,1.0,0,0.88,,,0,0,,,1800,,,27.6,0,,,,
2014-05-30 19:00,3596,119,수원,26.6,0,,,3.0,0,290,0,33,0,11.4,8.9,1006.0,0,1009.9,0,0.5,0,0.36,,,,,,,,,,24.6,0,,,,
2014-05-30 20:00,3597,119,수원,25.6,0,,,1.4,0,290,0,34,0,11.1,8.5,1006.5,0,1010.4,0,0.0,0,0.04,,,,,,,,,,22.5,0,,,,
2014-05-30 21:00,3598,119,수원,23.7,0,,,0.5,0,250,0,42,0,12.3,10.0,1007.0,0,1010.9,0,,9,,,,0,0,,,1500,0,,21.3,0,,,,
2014-05-30 22:00,3599,119,수원,22.2,0,,,0.0,0,0,0,51,0,13.6,11.5,1007.7,0,1011.6,0,,9,,,,,,,,,,,20.5,0,,,,
2014-05-30 23:00,3600,119,수원,22.5,0,,,0.7,0,290,0,50,0,13.6,11.5,1008.2,0,1012.1,0,,9,,,,,,,,,,,19.8,0,,,,
2014-05-31 00:00,3601,119,수원,20.8,0,,,0.0,0,0,0,64,0,15.7,13.7,1008.5,0,1012.5,0,,9,,,,0,0,,,1500,,,19.2,0,,,,
2014-05-31 01:00,3602,119,수원,20.0,0,,,0.6,0,20,0,64,0,14.9,12.9,1008.4,0,1012.4,0,,9,,,,,,,,,,,18.7,0,,,,
2014-05-31 02:00,3603,119,수원,19.7,0,,,0.2,0,0,0,63,0,14.4,12.4,1008.6,0,1012.5,0,,9,,,,,,,,,,,18.3,0,,,,
2014-05-31 03:00,3604,119,수원,18.8,0,,,0.4,0,0,0,73,0,15.8,13.8,1008.8,0,1012.8,0,,9,,,,0,0,,,1500,0,,17.9,0,,,,
2014-05-31 04:00,3605,119,수원,19.0,0,,,0.8,0,180,0,65,0,14.2,12.2,1008.8,0,1012.8,0,,9,,,,0,0,,,1500,,,17.5,0,,,,
2014-05-31 05:00,3606,119,수원,18.3,0,,,0.1,0,0,0,71,0,14.9,12.9,1008.9,0,1012.9,0,,9,,,,0,0,,,1500,,,17.3,0,,,,
2014-05-31 06:00,3607,119,수원,18.6,0,,,0.0,0,0,0,75,0,16.0,14.0,1009.2,0,1013.2,0,0.0,0,0.04,,,0,0,,,1500,,,17.7,0,,,,
2014-05-31 07:00,3608,119,수원,22.3,0,,,0.6,0,50,0,58,0,15.6,13.6,1009.1,0,1013.0,0,0.5,0,0.38,,,0,0,,,1500,,,20.6,0,,,,
2014-05-31 08:00,3609,119,수원,24.7,0,,,2.1,0,110,0,46,0,14.2,12.2,1009.1,0,1013.0,0,1.0,0,0.95,,,0,0,,,1500,,,24.7,0,,,,
2014-05-31 09:00,3610,119,수원,25.8,0,,,2.4,0,160,0,42,0,13.9,11.9,1009.2,0,1013.1,0,1.0,0,1.59,,,0,0,,,1400,0,,29.3,0,,,,
2014-05-31 10:00,3611,119,수원,27.4,0,,,2.3,0,140,0,39,0,14.2,12.2,1009.1,0,1013.0,0,1.0,0,2.14,,,0,0,,,1400,,,33.9,0,,,,
2014-05-31 11:00,3612,119,수원,28.6,0,,,2.2,0,180,0,39,0,15.2,13.2,1009.1,0,1012.9,0,1.0,0,2.54,,,0,0,,,1200,,,37.1,0,,,,
2014-05-31 12:00,3613,119,수원,30.6,0,,,2.5,0,180,0,39,0,17.0,15.0,1008.7,0,1012.5,0,1.0,0,2.81,,,0,0,,,1000,,,40.0,0,,,,
2014-05-31 13:00,3614,119,수원,31.8,0,,,2.3,0,250,0,35,0,16.4,14.4,1008.3,0,1012.1,0,1.0,0,2.89,,,0,0,,,1000,,,41.2,0,,,,
2014-05-31 14:00,3615,119,수원,32.8,0,,,3.4,0,290,0,33,0,16.4,14.4,1008.2,0,1012.0,0,1.0,0,2.75,,,0,0,,,1000,,,40.8,0,,,,
2014-05-31 15:00,3616,119,수원,31.8,0,,,3.1,0,320,0,37,0,17.4,15.3,1007.9,0,1011.7,0,1.0,0,2.41,,,0,0,,,1000,0,,39.0,0,,,,
2014-05-31 16:00,3617,119,수원,31.3,0,,,2.8,0,270,0,41,0,18.6,16.4,1007.4,0,1011.2,0,1.0,0,1.92,,,0,0,,,900,,40,34.6,0,,,,
2014-05-31 17:00,3618,119,수원,28.6,0,,,2.9,0,270,0,51,0,19.9,17.4,1007.2,0,1011.0,0,0.9,0,1.2,,,3,0,Ci,,1100,,40,31.0,0,,,,
2014-05-31 18:00,3619,119,수원,27.5,0,,,2.3,0,290,0,54,0,19.7,17.3,1007.2,0,1011.1,0,0.3,0,0.65,,,5,0,Ci,,1100,,,28.6,0,,,,
2014-05-31 19:00,3620,119,수원,26.4,0,,,2.6,0,290,0,59,0,20.2,17.7,1007.7,0,1011.6,0,0.1,0,0.4,,,,,,,,,,26.4,0,,,,
2014-05-31 20:00,3621,119,수원,24.8,0,,,1.3,0,290,0,65,0,20.2,17.7,1008.3,0,1012.2,0,0.0,0,0.04,,,,,,,,,,23.9,0,,,,
2014-05-31 21:00,3622,119,수원,24.0,0,,,0.9,0,250,0,69,0,20.5,17.9,1009.0,0,1012.9,0,,9,,,,4,0,Ci,,1000,0,,22.6,0,,,,
2014-05-31 22:00,3623,119,수원,22.7,0,,,0.4,0,0,0,75,0,20.6,18.0,1009.4,0,1013.3,0,,9,,,,,,,,,,19,21.7,0,,,,
2014-05-31 23:00,3624,119,수원,22.0,0,,,0.8,0,200,0,75,0,19.7,17.3,1009.6,0,1013.5,0,,9,,,,,,,,,,19,20.8,0,,,,
2014-06-01 00:00,3625,119,수원,22.1,0,,,0.8,0,230,0,67,0,17.7,15.6,1009.7,0,1013.6,0,,9,,,,3,0,Ci,,1000,,19,20.1,0,,,,
2014-06-01 01:00,3626,119,수원,21.8,0,,,1.0,0,270,0,69,0,17.9,15.8,1009.9,0,1013.8,0,,9,,,,,,,,,,,19.7,0,,,,
2014-06-01 02:00,3627,119,수원,20.8,0,,,1.2,0,250,0,76,0,18.6,16.4,1010.0,0,1014.0,0,,9,,,,,,,,,,19,19.2,0,,,,
2014-06-01 03:00,3628,119,수원,19.7,0,,,0.3,0,0,0,82,0,18.8,16.5,1010.2,0,1014.2,0,,9,,,,5,0,Ci,,800,0,19,18.8,0,,,,
2014-06-01 04:00,3629,119,수원,18.8,0,,,0.6,0,70,0,89,0,19.2,16.9,1010.0,0,1014.0,0,,9,,,,5,0,Ci,,700,,19,18.5,0,,,,
2014-06-01 05:00,3630,119,수원,19.0,0,,,0.2,0,0,0,90,0,19.7,17.3,1009.8,0,1013.8,0,,9,,,,6,0,Ci,,600,,19,18.2,0,,,,
2014-06-01 06:00,3631,119,수원,19.6,0,,,0.7,0,200,0,88,0,20.0,17.5,1009.6,0,1013.6,0,0.0,0,0.06,,,7,0,Ci,,600,,19,19.0,0,,,,
2014-06-01 07:00,3632,119,수원,21.0,0,,,0.4,0,0,0,78,0,19.4,17.0,1009.8,0,1013.8,0,0.0,0,0.36,,,7,0,Ci,,600,,19,21.4,0,,,,
2014-06-01 08:00,3633,119,수원,22.3,0,,,0.6,0,110,0,69,0,18.5,16.3,1009.8,0,1013.7,0,0.1,0,0.77,,,8,0,Ci,,600,,4019,23.9,0,,,,
2014-06-01 09:00,3634,119,수원,23.7,0,,,1.1,0,200,0,59,0,17.3,15.2,1009.6,0,1013.5,0,0.6,0,1.16,,,8,0,Ci,,1000,0,40,27.7,0,,,,
2014-06-01 10:00,3635,119,수원,25.9,0,,,0.8,0,180,0,52,0,17.3,15.2,1009.3,0,1013.2,0,1.0,0,1.75,,,8,0,Ci,,1000,,,31.0,0,,,,
2014-06-01 11:00,3636,119,수원,26.9,0,,,0.6,0,340,0,46,0,16.2,14.2,1008.9,0,1012.8,0,0.1,0,1.57,,,8,0,Ci,,1100,,,31.9,0,,,,
2014-06-01 12:00,3637,119,수원,28.0,0,,,1.6,0,270,0,48,0,18.1,15.9,1008.4,0,1012.2,0,0.3,0,1.82,,,8,0,Ci,,1200,,,34.6,0,,,,
2014-06-01 13:00,3638,119,수원,29.2,0,,,1.3,0,340,0,43,0,17.4,15.3,1007.6,0,1011.4,0,1.0,0,2.27,,,8,0,Ci,,1300,,,36.2,0,,,,
2014-06-01 14:00,3639,119,수원,30.4,0,,,1.7,0,230,0,40,0,17.3,15.2,1007.1,0,1010.9,0,1.0,0,2.28,,,8,0,Ci,,1400,,,37.2,0,,,,
2014-06-01 15:00,3640,119,수원,29.6,0,,,2.6,0,270,0,43,0,17.7,15.6,1006.7,0,1010.5,0,0.3,0,1.55,,,10,10,As,30,1400,0,,34.0,0,,,,
2014-06-01 16:00,3641,119,수원,28.1,0,,,2.9,0,290,0,45,0,17.0,15.0,1006.6,0,1010.4,0,0.0,0,0.93,,,10,10,As,30,1500,,,30.7,0,,,,
2014-06-01 17:00,3642,119,수원,26.9,0,,,2.5,0,270,0,48,0,16.9,14.9,1006.6,0,1010.5,0,0.0,0,0.62,,,10,10,As,30,1400,,,28.4,0,,,,
2014-06-01 18:00,3643,119,수원,26.7,0,,,1.3,0,320,0,45,0,15.7,13.7,1006.0,0,1009.9,0,0.0,0,0.3,,,10,10,As,28,1400,,,26.3,0,,,,
2014-06-01 19:00,3644,119,수원,25.7,0,,,1.1,0,270,0,51,0,16.7,14.7,1006.2,0,1010.1,0,0.0,0,0.13,,,,,,,,,,24.6,0,,,,
2014-06-01 20:00,3645,119,수원,24.8,0,,,1.5,0,360,0,55,0,17.2,15.1,1006.1,0,1010.0,0,0.0,0,0.01,,,,,,,,,,23.2,0,,,,
2014-06-01 21:00,3646,119,수원,24.0,0,,,1.1,0,320,0,60,0,17.8,15.7,1006.4,0,1010.3,0,,9,,,,10,10,As,28,1200,0,,22.5,0,,,,
2014-06-01 22:00,3647,119,수원,23.8,0,,,1.8,0,250,0,64,0,18.8,16.5,1006.6,0,1010.5,0,,9,,,,,,,,,,,22.0,0,,,,
2014-06-01 23:00,3648,119,수원,23.5,0,,,1.3,0,50,0,67,0,19.4,17.0,1006.2,0,1010.1,0,,9,,,,,,,,,,,21.7,0,,,,
2014-06-02 00:00,3649,119,수원,23.3,0,,,0.8,0,340,0,66,0,18.8,16.5,1006.3,0,1010.2,0,,9,,,,10,10,As,28,1000,,,21.5,0,,,,
2014-06-02 01:00,3650,119,수원,22.6,0,,,0.2,0,0,0,70,0,19.1,16.8,1006.1,0,1010.0,0,,9,,,,,,,,,,,21.2,0,,,,
2014-06-02 02:00,3651,119,수원,22.6,0,,,1.1,0,320,0,73,0,20.0,17.5,1005.6,0,1009.5,0,,9,,,,,,,,,,,20.9,0,,,,
2014-06-02 03:00,3652,119,수원,21.5,0,,,0.7,0,180,0,77,0,19.6,17.2,1005.8,0,1009.7,0,,9,,,,10,10,As,28,800,0,40,20.7,0,,,,
2014-06-02 04:00,3653,119,수원,22.3,0,,,1.3,0,340,0,76,0,20.4,17.8,1004.9,0,1008.8,0,,9,,,,10,10,As,28,900,,40,20.7,0,,,,
2014-06-02 05:00,3654,119,수원,21.9,0,,,1.3,0,50,0,80,0,20.9,18.2,1004.5,0,1008.4,0,,9,,,,10,10,As,28,900,,40,20.6,0,,,,
2014-06-02 06:00,3655,119,수원,23.0,0,,,0.4,0,0,0,67,0,18.8,16.5,1004.5,0,1008.4,0,0.0,0,0.0,,,10,4,ScAs,10,1000,,40,20.7,0,,,,
2014-06-02 07:00,3656,119,수원,23.9,0,,,2.9,0,110,0,62,0,18.3,16.1,1004.2,0,1008.1,0,0.0,0,0.08,,,10,2,ScAs,10,1000,,,21.0,0,,,,
2014-06-02 08:00,3657,119,수원,24.6,0,0.0,0,2.4,0,70,0,59,0,18.2,16.0,1003.1,0,1007.0,0,0.0,0,0.15,,,10,2,ScAs,10,1000,,01,21.7,0,,,,
2014-06-02 09:00,3658,119,수원,23.6,0,0.0,0,1.2,0,180,0,66,0,19.1,16.8,1005.2,0,1009.1,0,0.0,0,0.25,,,10,4,ScAs,10,1000,0,01,22.1,0,,,,
2014-06-02 10:00,3659,119,수원,22.9,0,0.0,0,2.3,0,250,0,72,0,20.0,17.5,1005.5,0,1009.4,0,0.0,0,0.21,,,10,6,ScAs,10,600,,01,22.1,0,,,,
2014-06-02 11:00,3660,119,수원,21.7,0,0.0,0,0.7,0,290,0,85,0,22.0,19.0,1005.0,0,1008.9,0,0.0,0,0.22,,,10,6,ScAs,10,800,,01,21.9,0,,,,
2014-06-02 12:00,3661,119,수원,21.4,0,1.4,0,3.8,0,90,0,90,0,22.8,19.6,1005.2,0,1009.1,0,0.0,0,0.28,,,10,6,StNs,8,800,,01,22.8,0,,,,
2014-06-02 13:00,3662,119,수원,22.7,0,0.5,0,4.5,0,70,0,65,0,17.8,15.7,1002.5,0,1006.4,0,0.0,0,0.67,,,10,6,ScAs,10,1200,,01,22.8,0,,,,
2014-06-02 14:00,3663,119,수원,23.9,0,,9,2.9,0,110,0,65,0,19.2,16.9,1003.0,0,1006.9,0,0.0,0,1.02,,,10,6,ScAs,10,1200,,,25.1,0,,,,
2014-06-02 15:00,3664,119,수원,23.7,0,0.0,0,2.0,0,200,0,64,0,18.6,16.4,1004.0,0,1007.9,0,0.0,0,0.81,,,10,6,ScAs,10,1100,1,01,24.5,0,,,,
2014-06-02 16:00,3665,119,수원,23.4,0,0.0,0,1.0,0,290,0,68,0,19.5,17.1,1003.8,0,1007.7,0,0.0,0,0.4,,,10,6,ScAs,10,1000,,01,23.7,0,,,,
2014-06-02 17:00,3666,119,수원,22.5,0,0.1,0,1.4,0,20,0,81,0,22.0,19.0,1003.0,0,1006.9,0,0.0,0,0.27,,,10,6,ScAs,10,800,,01,22.8,0,,,,
2014-06-02 18:00,3667,119,수원,23.6,0,0.0,0,3.1,0,90,0,58,0,16.8,14.8,1002.8,0,1006.7,0,0.0,0,0.2,,,10,7,ScAs,10,1000,,01,21.6,0,,,,
2014-06-02 19:00,3668,119,수원,23.4,0,0.0,0,4.2,0,140,0,56,0,16.1,14.1,1002.7,0,1006.6,0,0.0,0,0.08,,,10,7,ScAs,10,1000,,01,20.7,0,,,,
2014-06-02 20:00,3669,119,수원,20.2,0,1.7,0,4.3,0,110,0,75,0,17.7,15.6,1002.5,0,1006.4,0,0.0,0,0.01,,,10,7,ScAs,10,800,,1901,19.4,0,,,,
2014-06-02 21:00,3670,119,수원,20.5,0,0.6,0,3.0,0,110,0,77,0,18.5,16.3,1002.4,0,1006.3,0,,9,,,,10,7,ScAs,10,800,1,1901,19.4,0,,,,
2014-06-02 22:00,3671,119,수원,21.2,0,,9,2.0,0,110,0,74,0,18.5,16.3,1002.8,0,1006.7,0,,9,,,,,,,,,,19,19.5,0,,,,
2014-06-02 23:00,3672,119,수원,20.5,0,0.0,0,3.2,0,160,0,75,0,18.1,15.9,1002.7,0,1006.6,0,,9,,,,10,7,ScAs,10,800,,1901,19.3,0,,,,
2014-06-03 00:00,3673,119,수원,19.1,0,0.3,0,1.8,0,160,0,87,0,19.1,16.8,1002.6,0,1006.5,0,,9,,,,10,8,ScAs,10,600,,1901,19.1,0,,,,
2014-06-03 01:00,3674,119,수원,18.5,0,0.4,0,3.6,0,90,0,87,0,18.4,16.2,1002.5,0,1006.5,0,,9,,,,10,8,ScAs,10,800,,1901,18.6,0,,,,
2014-06-03 02:00,3675,119,수원,19.3,0,0.0,0,3.8,0,110,0,80,0,17.8,15.7,1002.1,0,1006.0,0,,9,,,,10,8,ScAs,10,1200,,1901,18.4,0,,,,
2014-06-03 03:00,3676,119,수원,19.0,0,0.0,0,4.1,0,110,0,82,0,17.9,15.8,1002.3,0,1006.2,0,,9,,,,10,8,ScAs,10,800,1,01,18.3,0,,,,
2014-06-03 04:00,3677,119,수원,18.0,0,0.3,0,3.3,0,110,0,92,0,18.9,16.6,1002.1,0,1006.1,0,,9,,,,10,8,StNs,8,600,,01,18.2,0,,,,
2014-06-03 05:00,3678,119,수원,17.4,0,5.6,0,4.3,0,90,0,97,0,19.2,16.9,1001.9,0,1005.9,0,,9,,,,10,8,StNs,8,300,,01,17.7,0,,,,
2014-06-03 06:00,3679,119,수원,17.3,0,10.0,0,3.5,0,90,0,98,0,19.2,16.9,1002.2,0,1006.2,0,0.0,0,0.0,,,10,8,StNs,8,400,,01,17.6,0,,,,
2014-06-03 07:00,3680,119,수원,17.5,0,2.5,0,3.2,0,110,0,97,0,19.4,17.0,1002.6,0,1006.6,0,0.0,0,0.01,,,10,8,StNs,8,500,,01,17.9,0,,,,
2014-06-03 08:00,3681,119,수원,17.4,0,6.2,0,3.8,0,90,0,97,0,19.2,16.9,1002.6,0,1006.6,0,0.0,0,0.05,,,10,8,StNs,8,500,,01,17.9,0,,,,
2014-06-03 09:00,3682,119,수원,17.7,0,3.6,0,2.8,0,90,0,98,0,19.7,17.3,1002.4,0,1006.4,0,0.0,0,0.11,,,10,8,StNs,8,500,1,01,18.5,0,,,,
2014-06-03 10:00,3683,119,수원,18.5,0,3.0,0,3.9,0,90,0,95,0,20.1,17.6,1002.2,0,1006.1,0,0.0,0,0.46,,,10,8,StNs,8,800,,01,20.0,0,,,,
2014-06-03 11:00,3684,119,수원,19.3,0,1.4,0,3.2,0,110,0,93,0,20.8,18.1,1002.1,0,1006.0,0,0.0,0,0.64,,,10,8,StNs,8,1200,,01,21.6,0,,,,
2014-06-03 12:00,3685,119,수원,19.7,0,0.3,0,4.6,0,110,0,89,0,20.4,17.8,1002.1,0,1006.0,0,0.0,0,0.83,,,10,8,StNs,8,1200,,01,22.8,0,,,,
2014-06-03 13:00,3686,119,수원,19.3,0,1.1,0,3.9,0,110,0,93,0,20.8,18.1,1001.9,0,1005.8,0,0.0,0,0.7,,,10,8,StNs,8,1200,,01,21.7,0,,,,
2014-06-03 14:00,3687,119,수원,18.7,0,3.0,0,3.0,0,90,0,95,0,20.4,17.8,1001.7,0,1005.6,0,0.0,0,0.42,,,10,8,StNs,8,1200,,01,21.3,0,,,,
2014-06-03 15:00,3688,119,수원,19.1,0,0.8,0,2.3,0,90,0,94,0,20.8,18.1,1001.3,0,1005.2,0,0.0,0,0.34,,,10,8,StNs,8,1200,1,01,20.8,0,,,,
2014-06-03 16:00,3689,119,수원,19.3,0,1.6,0,2.1,0,90,0,96,0,21.4,18.6,1001.3,0,1005.2,0,0.0,0,0.26,,,10,8,StNs,8,1200,,01,20.8,0,,,,
2014-06-03 17:00,3690,119,수원,19.3,0,1.3,0,2.1,0,50,0,95,0,21.2,18.4,1001.4,0,1005.3,0,0.0,0,0.17,,,10,8,StNs,8,1200,,01,20.5,0,,,,
2014-06-03 18:00,3691,119,수원,19.5,0,0.5,0,1.9,0,70,0,95,0,21.4,18.6,1001.5,0,1005.4,0,0.0,0,0.15,,,10,8,StNs,8,1000,,01,20.2,0,,,,
2014-06-03 19:00,3692,119,수원,20.0,0,0.1,0,2.0,0,70,0,94,0,21.8,18.9,1001.8,0,1005.8,0,0.0,0,0.09,,,10,8,ScAs,10,1000,,01,20.2,0,,,,
